,rule,type,coef,support,importance
3053,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_High > 0.5 & SkinThickness_Low <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3054,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_High > 0.5 & SkinThickness_Low <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3055,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_High > 0.5 & SkinThickness_Low <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.00847457627118644,0.0
3056,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_High > 0.5 & SkinThickness_Low <= 0.5 & Age_High > 0.5,rule,0.0,0.002824858757062147,0.0
3057,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_High > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.005649717514124294,0.0
3058,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.011299435028248588,0.0
3059,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High > 0.5 & Glucose_Medium > 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.005649717514124294,0.0
3060,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_High > 0.5 & Glucose_Medium > 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.002824858757062147,0.0
3061,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3062,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5 & Age_High <= 0.5,rule,0.0,0.002824858757062147,0.0
3063,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5 & Age_High > 0.5,rule,0.0,0.002824858757062147,0.0
3064,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.002824858757062147,0.0
3065,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low > 0.5 & Age_High <= 0.5,rule,0.0,0.002824858757062147,0.0
3066,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low > 0.5 & Age_High > 0.5,rule,0.0,0.005649717514124294,0.0
3067,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.002824858757062147,0.0
3068,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002824858757062147,0.0
3069,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Medium > 0.5 & Age_Medium > 0.5,rule,0.0,0.00847457627118644,0.0
3070,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.002824858757062147,0.0
3071,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_Medium <= 0.5 & BMI_Low <= 0.5,rule,0.0,0.002824858757062147,0.0
3072,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_Medium <= 0.5 & BMI_Low > 0.5,rule,0.0,0.005649717514124294,0.0
3073,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.005649717514124294,0.0
3074,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_Medium > 0.5 & BMI_Medium > 0.5,rule,0.0,0.005649717514124294,0.0
3075,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002824858757062147,0.0
3076,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.01694915254237288,0.0
3077,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5,rule,0.0,0.00847457627118644,0.0
3078,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Medium > 0.5 & Age_High > 0.5,rule,0.0,0.002824858757062147,0.0
3079,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.005649717514124294,0.0
3080,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.011299435028248588,0.0
3081,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.002824858757062147,0.0
3082,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002824858757062147,0.0
3083,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.002824858757062147,0.0
3084,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.005649717514124294,0.0
3085,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.00847457627118644,0.0
3086,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.005649717514124294,0.0
3087,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3088,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Glucose_Medium > 0.5,rule,0.0,0.002824858757062147,0.0
3089,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3090,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3091,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.002824858757062147,0.0
3092,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002824858757062147,0.0
3093,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.002824858757062147,0.0
3094,Age_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & Glucose_High > 0.5,rule,0.0,0.005649717514124294,0.0
3095,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.002824858757062147,0.0
3096,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002824858757062147,0.0
3097,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002824858757062147,0.0
3098,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.022598870056497175,0.0
3099,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3100,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.002824858757062147,0.0
3101,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3102,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.002824858757062147,0.0
3103,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.002824858757062147,0.0
3104,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3105,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3106,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium > 0.5 & Glucose_Medium > 0.5,rule,0.0,0.002824858757062147,0.0
3107,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3108,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low <= 0.5,rule,0.0,0.002824858757062147,0.0
3109,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low > 0.5,rule,0.0,0.002824858757062147,0.0
3110,Age_Low <= 0.5 & Pregnancies_High > 0.5 & Glucose_Low > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.00847457627118644,0.0
3111,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.005649717514124294,0.0
3112,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.014124293785310734,0.0
3113,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.011299435028248588,0.0
3114,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.002824858757062147,0.0
3115,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5,rule,0.0,0.002824858757062147,0.0
3116,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3117,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.002824858757062147,0.0
3118,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.002824858757062147,0.0
3119,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002824858757062147,0.0
3120,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.00847457627118644,0.0
3121,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.002824858757062147,0.0
3122,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.002824858757062147,0.0
3123,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_High > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002824858757062147,0.0
3124,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.011299435028248588,0.0
3125,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.002824858757062147,0.0
3126,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BMI_Medium > 0.5,rule,0.0,0.005649717514124294,0.0
3127,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.002824858757062147,0.0
3128,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.005649717514124294,0.0
3129,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.005649717514124294,0.0
3130,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.005649717514124294,0.0
3131,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.002824858757062147,0.0
3132,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.005649717514124294,0.0
3133,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.002824858757062147,0.0
3134,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.002824858757062147,0.0
3135,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low > 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.00847457627118644,0.0
3136,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low > 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.00847457627118644,0.0
3137,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low > 0.5 & BMI_Low > 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.005649717514124294,0.0
3138,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low > 0.5 & BMI_Low > 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.022598870056497175,0.0
3139,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low > 0.5 & BMI_Low > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.014124293785310734,0.0
3140,Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low > 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.005649717514124294,0.0
