,rule,type,coef,support,importance
1408,BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Low <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_High > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0030120481927710845,0.0
1409,BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Low <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Age_High > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.006024096385542169,0.0
1410,BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Low <= 0.5 & BMI_High > 0.5 & Age_Medium <= 0.5,rule,0.0,0.006024096385542169,0.0
1411,BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Low <= 0.5 & BMI_High > 0.5 & Age_Medium > 0.5 & Glucose_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0030120481927710845,0.0
1412,BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Low <= 0.5 & BMI_High > 0.5 & Age_Medium > 0.5 & Glucose_High <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.006024096385542169,0.0
1413,BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Low <= 0.5 & BMI_High > 0.5 & Age_Medium > 0.5 & Glucose_High > 0.5,rule,0.0,0.009036144578313253,0.0
1414,BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Low > 0.5,rule,0.0,0.030120481927710843,0.0
1415,BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.012048192771084338,0.0
1416,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.0030120481927710845,0.0
1417,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.0030120481927710845,0.0
1418,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.0030120481927710845,0.0
1419,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_High <= 0.5,rule,0.0,0.006024096385542169,0.0
1420,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_High > 0.5,rule,0.0,0.0030120481927710845,0.0
1421,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.009036144578313253,0.0
1422,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_High <= 0.5,rule,0.0,0.006024096385542169,0.0
1423,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_High > 0.5,rule,0.0,0.0030120481927710845,0.0
1424,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & Age_High <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.0030120481927710845,0.0
1425,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & Age_High <= 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.0030120481927710845,0.0
1426,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & Age_High > 0.5,rule,0.0,0.0030120481927710845,0.0
1427,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0030120481927710845,0.0
1428,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High > 0.5 & SkinThickness_Low > 0.5 & Pregnancies_Low <= 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.006024096385542169,0.0
1429,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High > 0.5 & SkinThickness_Low > 0.5 & Pregnancies_Low <= 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.0030120481927710845,0.0
1430,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High > 0.5 & SkinThickness_Low > 0.5 & Pregnancies_Low <= 0.5 & Age_Medium > 0.5,rule,0.0,0.006024096385542169,0.0
1431,BMI_Low > 0.5 & Age_Low <= 0.5 & Glucose_High > 0.5 & SkinThickness_Low > 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.0030120481927710845,0.0
1432,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0030120481927710845,0.0
1433,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.0030120481927710845,0.0
1434,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.009036144578313253,0.0
1435,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.006024096385542169,0.0
1436,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0030120481927710845,0.0
1437,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.024096385542168676,0.0
1438,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.006024096385542169,0.0
1439,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0030120481927710845,0.0
1440,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.006024096385542169,0.0
1441,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.024096385542168676,0.0
1442,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.03614457831325301,0.0
1443,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.05120481927710843,0.0
1444,BMI_Low > 0.5 & Age_Low > 0.5 & Glucose_Low > 0.5,rule,0.0,0.08132530120481928,0.0
1445,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.005780346820809248,0.0
1446,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_Low > 0.5 & Age_Low <= 0.5,rule,0.0,0.02023121387283237,0.0
1447,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_Low > 0.5 & Age_Low > 0.5,rule,0.0,0.008670520231213872,0.0
1448,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium <= 0.5 & SkinThickness_Medium > 0.5 & Age_Low <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.002890173410404624,0.0
1449,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium <= 0.5 & SkinThickness_Medium > 0.5 & Age_Low <= 0.5 & Age_Medium > 0.5,rule,0.0,0.005780346820809248,0.0
1450,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium <= 0.5 & SkinThickness_Medium > 0.5 & Age_Low > 0.5,rule,0.0,0.002890173410404624,0.0
1451,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.002890173410404624,0.0
1452,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & Age_Medium <= 0.5 & Age_Low <= 0.5,rule,0.0,0.005780346820809248,0.0
1453,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & Age_Medium <= 0.5 & Age_Low > 0.5,rule,0.0,0.014450867052023121,0.0
1454,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & Age_Medium > 0.5 & BMI_High <= 0.5,rule,0.0,0.008670520231213872,0.0
1455,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & Age_Medium > 0.5 & BMI_High > 0.5,rule,0.0,0.002890173410404624,0.0
1456,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.008670520231213872,0.0
1457,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.008670520231213872,0.0
1458,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.002890173410404624,0.0
1459,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low <= 0.5,rule,0.0,0.002890173410404624,0.0
1460,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low > 0.5,rule,0.0,0.002890173410404624,0.0
1461,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Medium <= 0.5,rule,0.0,0.002890173410404624,0.0
1462,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Medium > 0.5,rule,0.0,0.014450867052023121,0.0
1463,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5,rule,0.0,0.008670520231213872,0.0
1464,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High > 0.5 & Glucose_High <= 0.5,rule,0.0,0.002890173410404624,0.0
1465,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High > 0.5 & Glucose_High > 0.5,rule,0.0,0.002890173410404624,0.0
1466,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.008670520231213872,0.0
1467,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.002890173410404624,0.0
1468,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.005780346820809248,0.0
1469,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.005780346820809248,0.0
1470,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium > 0.5 & Glucose_High <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.005780346820809248,0.0
1471,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & Age_Medium > 0.5 & Glucose_High > 0.5,rule,0.0,0.005780346820809248,0.0
1472,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.002890173410404624,0.0
1473,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High > 0.5 & SkinThickness_Medium <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.002890173410404624,0.0
1474,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High > 0.5 & SkinThickness_Medium <= 0.5 & Glucose_Medium > 0.5,rule,0.0,0.002890173410404624,0.0
1475,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.005780346820809248,0.0
1476,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.005780346820809248,0.0
1477,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.002890173410404624,0.0
1478,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002890173410404624,0.0
1479,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High <= 0.5 & Glucose_High <= 0.5,rule,0.0,0.005780346820809248,0.0
1480,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High <= 0.5 & Glucose_High > 0.5,rule,0.0,0.005780346820809248,0.0
1481,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High > 0.5 & BloodPressure_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.002890173410404624,0.0
1482,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High > 0.5 & BloodPressure_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.005780346820809248,0.0
1483,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High > 0.5 & BloodPressure_High <= 0.5 & Glucose_High > 0.5,rule,0.0,0.005780346820809248,0.0
1484,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002890173410404624,0.0
1485,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_High <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.002890173410404624,0.0
1486,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.008670520231213872,0.0
1487,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002890173410404624,0.0
1488,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Medium > 0.5,rule,0.0,0.011560693641618497,0.0
1489,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_High > 0.5 & BMI_High <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.002890173410404624,0.0
1490,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_High > 0.5 & BMI_High <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.002890173410404624,0.0
1491,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_High > 0.5 & BMI_High <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Medium > 0.5,rule,0.0,0.002890173410404624,0.0
1492,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_High > 0.5 & BMI_High > 0.5,rule,0.0,0.002890173410404624,0.0
1493,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.02601156069364162,0.0
1494,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002890173410404624,0.0
1495,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Medium <= 0.5 & Age_High <= 0.5 & SkinThickness_High <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.002890173410404624,0.0
1496,Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Medium <= 0.5 & Age_High <= 0.5 & SkinThickness_High <= 0.5 & BMI_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.002890173410404624,0.0
