,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
123,"frozenset({'DiabetesPedigreeFunction_Low', 'Pregnancies_Low'})",frozenset({'Glucose_Medium'}),0.3880597014925373,0.5914179104477612,0.22388059701492538,0.576923076923077,0.975491385586023,-0.0056248607707729825,0.965739484396201,-0.0394377196407652
124,"frozenset({'Glucose_Medium', 'Pregnancies_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.3917910447761194,0.6007462686567164,0.22388059701492538,0.5714285714285714,0.9511978704525288,-0.01148641122744487,0.9315920398009949,-0.07779349363507782
125,"frozenset({'Glucose_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'Pregnancies_Low'}),0.34888059701492535,0.6399253731343284,0.22388059701492538,0.6417112299465241,1.0027907266802825,0.0006230507908220051,1.004984406326576,0.004274116523400161
126,"frozenset({'Glucose_Medium', 'DiabetesPedigreeFunction_Medium'})",frozenset({'Pregnancies_Low'}),0.18470149253731344,0.6399253731343284,0.1287313432835821,0.696969696969697,1.08914215036664,0.010536171753174423,1.1882462686567166,0.10038802109242856
127,"frozenset({'Pregnancies_Low', 'DiabetesPedigreeFunction_Medium'})",frozenset({'Glucose_Medium'}),0.19402985074626866,0.5914179104477612,0.1287313432835821,0.6634615384615385,1.1218150934239264,0.013978614390732919,1.21407249466951,0.13472893183038123
128,"frozenset({'Glucose_Medium', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.3917910447761194,0.6828358208955224,0.34328358208955223,0.8761904761904761,1.2831641946396042,0.07575462241033637,2.5617106773823166,0.36283008802347294
129,"frozenset({'Glucose_Medium', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.417910447761194,0.6399253731343284,0.34328358208955223,0.8214285714285714,1.2836318200749686,0.07585208286923589,2.0164179104477604,0.3795986622073578
130,"frozenset({'Pregnancies_Low', 'Age_Low'})",frozenset({'Glucose_Medium'}),0.5578358208955224,0.5914179104477612,0.34328358208955223,0.6153846153846153,1.040524144625091,0.01336948652261083,1.0623134328358208,0.08808016877637134
131,frozenset({'Glucose_Medium'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.5914179104477612,0.5578358208955224,0.34328358208955223,0.580441640378549,1.040524144625091,0.01336948652261083,1.0538800359106724,0.09531963470319635
132,frozenset({'Pregnancies_Low'}),"frozenset({'Glucose_Medium', 'Age_Low'})",0.6399253731343284,0.417910447761194,0.34328358208955223,0.5364431486880465,1.2836318200749686,0.07585208286923589,1.2557026189805687,0.6136517233611173
133,frozenset({'Age_Low'}),"frozenset({'Glucose_Medium', 'Pregnancies_Low'})",0.6828358208955224,0.3917910447761194,0.34328358208955223,0.5027322404371585,1.2831641946396044,0.07575462241033637,1.2231015253403312,0.6957800511508951
134,"frozenset({'BloodPressure_Low', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.13059701492537312,0.6828358208955224,0.12126865671641791,0.9285714285714287,1.3598750975800158,0.03209233682334596,4.440298507462695,0.30439088808187525
135,"frozenset({'BloodPressure_Low', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.13805970149253732,0.6399253731343284,0.12126865671641791,0.8783783783783783,1.372626270585454,0.032920750723991976,2.9606135986732975,0.31495171495171487
136,frozenset({'BloodPressure_Low'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.15671641791044777,0.5578358208955224,0.12126865671641791,0.7738095238095238,1.3871635610766044,0.03384662508353753,1.954831107619796,0.33097345132743355
137,"frozenset({'SkinThickness_Low', 'BloodPressure_Medium'})",frozenset({'Pregnancies_Low'}),0.292910447761194,0.6399253731343284,0.1828358208955224,0.624203821656051,0.975432211101001,-0.004605006683002899,0.9581646850493297,-0.034394904458598746
138,"frozenset({'SkinThickness_Low', 'Pregnancies_Low'})",frozenset({'BloodPressure_Medium'}),0.2798507462686567,0.667910447761194,0.1828358208955224,0.6533333333333334,0.978175046554935,-0.004079416351080389,0.9579506314580944,-0.030051282051281842
139,"frozenset({'BloodPressure_Medium', 'SkinThickness_Medium'})",frozenset({'Pregnancies_Low'}),0.3208955223880597,0.6399253731343284,0.1958955223880597,0.6104651162790699,0.9539629805410537,-0.009453664513254606,0.9243706838939632,-0.06634746922024612
140,"frozenset({'Pregnancies_Low', 'SkinThickness_Medium'})",frozenset({'BloodPressure_Medium'}),0.29850746268656714,0.667910447761194,0.1958955223880597,0.6562500000000001,0.982541899441341,-0.003480730674983251,0.9660786974219814,-0.024703557312252676
141,"frozenset({'BloodPressure_Medium', 'BMI_Low'})",frozenset({'Pregnancies_Low'}),0.21082089552238806,0.6399253731343284,0.13992537313432835,0.663716814159292,1.0371784617766193,0.0050157329026508934,1.0707482325216022,0.04542159180457025
142,"frozenset({'Pregnancies_Low', 'BMI_Low'})",frozenset({'BloodPressure_Medium'}),0.22761194029850745,0.667910447761194,0.13992537313432835,0.6147540983606558,0.9204139573220992,-0.012099019826241925,0.8620196887900922,-0.10067775010137288
143,"frozenset({'BloodPressure_Medium', 'BMI_Medium'})",frozenset({'Pregnancies_Low'}),0.3824626865671642,0.6399253731343284,0.22014925373134328,0.5756097560975609,0.8994951290620776,-0.024598323680106948,0.8484517069823295,-0.15321409214092152
144,"frozenset({'BloodPressure_Medium', 'Pregnancies_Low'})",frozenset({'BMI_Medium'}),0.4141791044776119,0.5522388059701493,0.22014925373134328,0.5315315315315315,0.9625030435841246,-0.008576520383158842,0.9557979334098736,-0.06235448932078152
145,"frozenset({'BMI_Medium', 'Pregnancies_Low'})",frozenset({'BloodPressure_Medium'}),0.3246268656716418,0.667910447761194,0.22014925373134328,0.67816091954023,1.0153470750658191,0.003327578525284036,1.0318496801705759,0.022380372694072538
146,"frozenset({'BloodPressure_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'Pregnancies_Low'}),0.416044776119403,0.6399253731343284,0.26119402985074625,0.6278026905829596,0.9810560995698726,-0.0050435787480508365,0.9674294191692139,-0.0320086593474566
147,"frozenset({'BloodPressure_Medium', 'Pregnancies_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.4141791044776119,0.6007462686567164,0.26119402985074625,0.6306306306306306,1.0497453975714846,0.012377478280240578,1.0809064433927922,0.08089171974522287
148,"frozenset({'Pregnancies_Low', 'DiabetesPedigreeFunction_Low'})",frozenset({'BloodPressure_Medium'}),0.3880597014925373,0.667910447761194,0.26119402985074625,0.673076923076923,1.0077352814782983,0.002004900868790349,1.0158033362598768,0.012543554006968471
149,"frozenset({'BloodPressure_Medium', 'DiabetesPedigreeFunction_Medium'})",frozenset({'Pregnancies_Low'}),0.20149253731343283,0.6399253731343284,0.12313432835820895,0.611111111111111,0.9549724651765467,-0.0058058587658721406,0.9259061833688697,-0.05575611712795836
150,"frozenset({'Pregnancies_Low', 'DiabetesPedigreeFunction_Medium'})",frozenset({'BloodPressure_Medium'}),0.19402985074626866,0.667910447761194,0.12313432835820895,0.6346153846153846,0.9501504082509669,-0.006460236132768998,0.9088766692851531,-0.06111696522655434
151,"frozenset({'BloodPressure_Medium', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.4141791044776119,0.6828358208955224,0.3656716417910448,0.882882882882883,1.2929650962437849,0.08285531298730231,2.7080941446613105,0.38678018978291967
152,"frozenset({'BloodPressure_Medium', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.4533582089552239,0.6399253731343284,0.3656716417910448,0.8065843621399177,1.260435038212816,0.0755562207618623,1.8616624325182594,0.3779863481228668
153,"frozenset({'Pregnancies_Low', 'Age_Low'})",frozenset({'BloodPressure_Medium'}),0.5578358208955224,0.667910447761194,0.3656716417910448,0.6555183946488294,0.9814465350049514,-0.006912731120516824,0.964026952615563,-0.04100086708782364
154,frozenset({'BloodPressure_Medium'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.667910447761194,0.5578358208955224,0.3656716417910448,0.547486033519553,0.9814465350049513,-0.006912731120516824,0.9771282476506356,-0.05385908770407337
155,frozenset({'Pregnancies_Low'}),"frozenset({'BloodPressure_Medium', 'Age_Low'})",0.6399253731343284,0.4533582089552239,0.3656716417910448,0.5714285714285714,1.260435038212816,0.0755562207618623,1.2754975124378107,0.5738341968911916
156,frozenset({'Age_Low'}),"frozenset({'BloodPressure_Medium', 'Pregnancies_Low'})",0.6828358208955224,0.4141791044776119,0.3656716417910448,0.53551912568306,1.2929650962437846,0.08285531298730231,1.2612379280070234,0.7144057623049221
157,"frozenset({'SkinThickness_Low', 'Pregnancies_Low'})",frozenset({'BMI_Low'}),0.2798507462686567,0.3246268656716418,0.166044776119403,0.5933333333333334,1.8277394636015327,0.07519770550233906,1.6607536090041597,0.6288641788438029
158,"frozenset({'SkinThickness_Low', 'BMI_Low'})",frozenset({'Pregnancies_Low'}),0.2294776119402985,0.6399253731343284,0.166044776119403,0.7235772357723578,1.1307212780582616,0.019196229672532872,1.302622914837577,0.15003944826835716
159,"frozenset({'Pregnancies_Low', 'BMI_Low'})",frozenset({'SkinThickness_Low'}),0.22761194029850745,0.44216417910447764,0.166044776119403,0.7295081967213115,1.6498582001798436,0.06540292938293607,2.0623021257349614,0.5099603756174348
160,frozenset({'BMI_Low'}),"frozenset({'SkinThickness_Low', 'Pregnancies_Low'})",0.3246268656716418,0.2798507462686567,0.166044776119403,0.5114942528735632,1.8277394636015327,0.07519770550233906,1.4741878841088674,0.6705568315848285
161,"frozenset({'SkinThickness_Low', 'Pregnancies_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.2798507462686567,0.6007462686567164,0.17537313432835822,0.6266666666666667,1.0431469979296066,0.007253842726665211,1.0694296375266525,0.05743578436776563
162,"frozenset({'SkinThickness_Low', 'DiabetesPedigreeFunction_Low'})",frozenset({'Pregnancies_Low'}),0.291044776119403,0.6399253731343284,0.17537313432835822,0.6025641025641025,0.9416162069223293,-0.010873802628647816,0.9059942224362059,-0.08042426114715279
163,"frozenset({'SkinThickness_Low', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.2798507462686567,0.6828358208955224,0.23694029850746268,0.8466666666666667,1.2399271402550092,0.04584818445087993,2.0684620376378975,0.26869568765044266
164,"frozenset({'SkinThickness_Low', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.2891791044776119,0.6399253731343284,0.23694029850746268,0.8193548387096775,1.2803912348349478,0.05188725217197593,1.9932702558635402,0.30807861615723225
165,frozenset({'SkinThickness_Low'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.44216417910447764,0.5578358208955224,0.23694029850746268,0.5358649789029535,0.960614142782552,-0.009714719313878406,0.9526628222523742,-0.06846727504660999
166,"frozenset({'BMI_Medium', 'Pregnancies_Low'})",frozenset({'SkinThickness_Medium'}),0.3246268656716418,0.4664179104477612,0.20522388059701493,0.632183908045977,1.3554022988505747,0.05381209623524172,1.450676305970149,0.3882471120040182
167,"frozenset({'BMI_Medium', 'SkinThickness_Medium'})",frozenset({'Pregnancies_Low'}),0.3208955223880597,0.6399253731343284,0.20522388059701493,0.6395348837209303,0.9993897891382466,-0.00012530630429938294,0.9989167067886374,-0.0008982932428384947
168,"frozenset({'Pregnancies_Low', 'SkinThickness_Medium'})",frozenset({'BMI_Medium'}),0.29850746268656714,0.5522388059701493,0.20522388059701493,0.6875000000000001,1.2449324324324325,0.04037647582980622,1.4328358208955227,0.28046421663442955
169,"frozenset({'Pregnancies_Low', 'SkinThickness_Medium'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.29850746268656714,0.6007462686567164,0.18470149253731344,0.61875,1.029968944099379,0.005374248162174217,1.0472229018840225,0.04147861594670115
170,"frozenset({'DiabetesPedigreeFunction_Low', 'SkinThickness_Medium'})",frozenset({'Pregnancies_Low'}),0.26865671641791045,0.6399253731343284,0.18470149253731344,0.6875,1.074344023323615,0.012781243038538642,1.1522388059701492,0.0946196660482374
171,"frozenset({'Pregnancies_Low', 'SkinThickness_Medium'})",frozenset({'Age_Low'}),0.29850746268656714,0.6828358208955224,0.2630597014925373,0.8812500000000001,1.2905737704918034,0.05922811316551571,2.6708562450903397,0.32095971027614306
172,"frozenset({'Age_Low', 'SkinThickness_Medium'})",frozenset({'Pregnancies_Low'}),0.31716417910447764,0.6399253731343284,0.2630597014925373,0.8294117647058823,1.296107014234265,0.06009829583426152,2.1107822954194533,0.3345734992055187
173,frozenset({'SkinThickness_Medium'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.4664179104477612,0.5578358208955224,0.2630597014925373,0.5640000000000001,1.0110501672240804,0.0028750835375361827,1.0141380254689853,0.02048306303625441
174,"frozenset({'Pregnancies_Low', 'BMI_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.22761194029850745,0.6007462686567164,0.14925373134328357,0.6557377049180327,1.0915385398635575,0.012516707507239905,1.159737029140014,0.10857487922705303
175,"frozenset({'DiabetesPedigreeFunction_Low', 'BMI_Low'})",frozenset({'Pregnancies_Low'}),0.2126865671641791,0.6399253731343284,0.14925373134328357,0.7017543859649122,1.0966190987673263,0.01315020049008686,1.207309043020193,0.11190758293838848
176,"frozenset({'Pregnancies_Low', 'BMI_Low'})",frozenset({'Age_Low'}),0.22761194029850745,0.6828358208955224,0.20149253731343283,0.8852459016393442,1.2964256920182746,0.046070951214078865,2.763859275053304,0.296027911969941
177,"frozenset({'Age_Low', 'BMI_Low'})",frozenset({'Pregnancies_Low'}),0.24253731343283583,0.6399253731343284,0.20149253731343283,0.8307692307692307,1.2982283023099348,0.04628675651592781,2.1277137042062404,0.3032749498266739
178,frozenset({'BMI_Low'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.3246268656716418,0.5578358208955224,0.20149253731343283,0.6206896551724138,1.112674432014762,0.020404043216752044,1.1657055630936228,0.14993861264579483
179,"frozenset({'DiabetesPedigreeFunction_Low', 'Pregnancies_Low'})",frozenset({'BMI_Medium'}),0.3880597014925373,0.5522388059701493,0.20335820895522388,0.5240384615384616,0.9489345114345115,-0.01094341724214748,0.9407507914970601,-0.08083093377211029
180,"frozenset({'BMI_Medium', 'Pregnancies_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.3246268656716418,0.6007462686567164,0.20335820895522388,0.6264367816091955,1.0427643321196545,0.008339830697259965,1.0687715269804823,0.06072279385675905
181,"frozenset({'BMI_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'Pregnancies_Low'}),0.333955223880597,0.6399253731343284,0.20335820895522388,0.6089385474860336,0.951577438637067,-0.010348212296725334,0.9207622601279318,-0.07097836986105147
182,"frozenset({'BMI_Medium', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.3246268656716418,0.6828358208955224,0.27425373134328357,0.8448275862068966,1.2372338420953457,0.052586879037647555,2.0439469320066337,0.2839102491825458
183,"frozenset({'BMI_Medium', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.35074626865671643,0.6399253731343284,0.27425373134328357,0.7819148936170212,1.2218844984802428,0.04980229449766091,1.6510738987986884,0.2796934865900381
184,"frozenset({'DiabetesPedigreeFunction_Low', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.3880597014925373,0.6828358208955224,0.3302238805970149,0.8509615384615384,1.246216897856242,0.06524281577188679,2.1280693307655265,0.3228606862339808
185,"frozenset({'Pregnancies_Low', 'Age_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.5578358208955224,0.6007462686567164,0.3302238805970149,0.5919732441471571,0.9853964560958889,-0.004893907329026559,0.9784988989478833,-0.032429938876715816
186,"frozenset({'DiabetesPedigreeFunction_Low', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.40111940298507465,0.6399253731343284,0.3302238805970149,0.8232558139534882,1.2864872194725063,0.07353739697037198,2.0372643362136666,0.371842934333034
187,frozenset({'Pregnancies_Low'}),"frozenset({'DiabetesPedigreeFunction_Low', 'Age_Low'})",0.6399253731343284,0.40111940298507465,0.3302238805970149,0.5160349854227405,1.2864872194725065,0.07353739697037198,1.2374460528681892,0.6184537923362897
188,frozenset({'DiabetesPedigreeFunction_Low'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.6007462686567164,0.5578358208955224,0.3302238805970149,0.5496894409937888,0.9853964560958889,-0.004893907329026559,0.9819094184251157,-0.03579065268302652
189,"frozenset({'Pregnancies_Low', 'DiabetesPedigreeFunction_Medium'})",frozenset({'Age_Low'}),0.19402985074626866,0.6828358208955224,0.18097014925373134,0.9326923076923076,1.3659100462379148,0.04847961684116728,4.71215351812366,0.3323787705231003
190,"frozenset({'Age_Low', 'DiabetesPedigreeFunction_Medium'})",frozenset({'Pregnancies_Low'}),0.22388059701492538,0.6399253731343284,0.18097014925373134,0.8083333333333332,1.263168124392614,0.03770327467141901,1.878650227125242,0.26843774781919105
191,frozenset({'DiabetesPedigreeFunction_Medium'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.30597014925373134,0.5578358208955224,0.18097014925373134,0.5914634146341463,1.0602822416184028,0.010289039875250594,1.0823123190020048,0.08191996452721415
192,"frozenset({'BloodPressure_Medium', 'Pregnancies_Medium'})",frozenset({'Glucose_Medium'}),0.1884328358208955,0.5914179104477612,0.10074626865671642,0.5346534653465347,0.9040197395133837,-0.010696285364223637,0.8780168307399175,-0.11568723412265161
193,"frozenset({'Glucose_Medium', 'Pregnancies_Medium'})",frozenset({'BloodPressure_Medium'}),0.1417910447761194,0.667910447761194,0.10074626865671642,0.7105263157894737,1.0638047633049104,0.006042548451771004,1.1472184531886025,0.06988727858293085
194,"frozenset({'BloodPressure_Medium', 'Pregnancies_Medium'})",frozenset({'BMI_Medium'}),0.1884328358208955,0.5522388059701493,0.11753731343283583,0.6237623762376239,1.1295156542681297,0.013477389173535317,1.1901021209740772,0.1412880861156724
195,"frozenset({'BMI_Medium', 'Pregnancies_Medium'})",frozenset({'BloodPressure_Medium'}),0.1623134328358209,0.667910447761194,0.11753731343283583,0.7241379310344828,1.08418416490079,0.009126475829806205,1.2038246268656718,0.09269275638986119
196,"frozenset({'BloodPressure_Medium', 'Pregnancies_Medium'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.1884328358208955,0.6007462686567164,0.10820895522388059,0.5742574257425742,0.9559067708013036,-0.00499136778792604,0.9377820201318985,-0.053780378037803764
197,"frozenset({'DiabetesPedigreeFunction_Low', 'Pregnancies_Medium'})",frozenset({'BloodPressure_Medium'}),0.15671641791044777,0.667910447761194,0.10820895522388059,0.6904761904761904,1.0337855812716146,0.0035364223657830124,1.072904707233065,0.03875495880378381
198,"frozenset({'Glucose_Low', 'BloodPressure_Medium'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.15671641791044777,0.6007462686567164,0.10074626865671642,0.6428571428571428,1.0700976042590948,0.006599465359768311,1.1179104477611939,0.07767944936086517
199,"frozenset({'Glucose_Low', 'DiabetesPedigreeFunction_Low'})",frozenset({'BloodPressure_Medium'}),0.14365671641791045,0.667910447761194,0.10074626865671642,0.7012987012987013,1.0499891170282232,0.00479644687012698,1.1117780661907852,0.05559590091180509
200,"frozenset({'Glucose_Low', 'BloodPressure_Medium'})",frozenset({'Age_Low'}),0.15671641791044777,0.6828358208955224,0.11567164179104478,0.738095238095238,1.0809263596148841,0.008660057919358422,1.2109905020352778,0.0887810448187267
201,"frozenset({'Glucose_Low', 'Age_Low'})",frozenset({'BloodPressure_Medium'}),0.166044776119403,0.667910447761194,0.11567164179104478,0.696629213483146,1.0429979285669448,0.0047686010247271066,1.0946655610834712,0.04943349931442588
202,frozenset({'Glucose_Low'}),"frozenset({'BloodPressure_Medium', 'Age_Low'})",0.21455223880597016,0.4533582089552239,0.11567164179104478,0.5391304347826087,1.1891930577920915,0.01840262307863666,1.1861095466065896,0.20255152861849657
203,"frozenset({'Glucose_Low', 'DiabetesPedigreeFunction_Low'})",frozenset({'Age_Low'}),0.14365671641791045,0.6828358208955224,0.10820895522388059,0.7532467532467532,1.1031154637712013,0.010115003341501436,1.2853495679497244,0.10915783938096299
204,"frozenset({'Glucose_Low', 'Age_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.166044776119403,0.6007462686567164,0.10820895522388059,0.6516853932584269,1.0847930769767602,0.00845817554020939,1.146244583533943,0.09372830363341807
205,frozenset({'Glucose_Low'}),"frozenset({'DiabetesPedigreeFunction_Low', 'Age_Low'})",0.21455223880597016,0.40111940298507465,0.10820895522388059,0.5043478260869565,1.2573508594539937,0.022147889284918676,1.2082678711704633,0.2605864526169218
206,"frozenset({'SkinThickness_Low', 'BloodPressure_Medium'})",frozenset({'Glucose_Medium'}),0.292910447761194,0.5914179104477612,0.1791044776119403,0.6114649681528662,1.0338966023026381,0.005871992648696839,1.051596525568877,0.04636653474054549
207,"frozenset({'SkinThickness_Low', 'Glucose_Medium'})",frozenset({'BloodPressure_Medium'}),0.28171641791044777,0.667910447761194,0.1791044776119403,0.6357615894039734,0.9518665137444966,-0.009056861216306528,0.9117367706919944,-0.06577018350942825
208,"frozenset({'BloodPressure_Medium', 'SkinThickness_Medium'})",frozenset({'Glucose_Medium'}),0.3208955223880597,0.5914179104477612,0.17537313432835822,0.5465116279069768,0.9240701342528063,-0.014410224994430787,0.9009758897818602,-0.10793617686932912
209,"frozenset({'Glucose_Medium', 'SkinThickness_Medium'})",frozenset({'BloodPressure_Medium'}),0.2574626865671642,0.667910447761194,0.17537313432835822,0.681159420289855,1.0198364504898387,0.0034111160614836156,1.041553595658073,0.026194803806265283
210,"frozenset({'BloodPressure_Medium', 'BMI_Low'})",frozenset({'Glucose_Medium'}),0.21082089552238806,0.5914179104477612,0.13992537313432835,0.663716814159292,1.1222467267803802,0.015242119625751838,1.2149941084053415,0.1380299448384555
211,"frozenset({'Glucose_Medium', 'BMI_Low'})",frozenset({'BloodPressure_Medium'}),0.21455223880597016,0.667910447761194,0.13992537313432835,0.6521739130434782,0.9764391547243136,-0.0033763087547337978,0.9547574626865669,-0.029804885543094208
212,"frozenset({'BloodPressure_Medium', 'Glucose_Medium'})",frozenset({'BMI_Medium'}),0.3843283582089552,0.5522388059701493,0.208955223880597,0.5436893203883495,0.9845184990816058,-0.0032858097571842604,0.9812638932994601,-0.02490502321654731
213,"frozenset({'BloodPressure_Medium', 'BMI_Medium'})",frozenset({'Glucose_Medium'}),0.3824626865671642,0.5914179104477612,0.208955223880597,0.5463414634146341,0.9237824113256905,-0.017240059033192257,0.9006379393355801,-0.11785841760856638
214,"frozenset({'Glucose_Medium', 'BMI_Medium'})",frozenset({'BloodPressure_Medium'}),0.30970149253731344,0.667910447761194,0.208955223880597,0.6746987951807228,1.010163559264993,0.0021023613276899,1.0208678828081812,0.014575289575289516
215,"frozenset({'BloodPressure_Medium', 'Glucose_Medium'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.3843283582089552,0.6007462686567164,0.24253731343283583,0.6310679611650486,1.0504733763492735,0.011653486299844057,1.0821877454831108,0.07804195804195799
216,"frozenset({'BloodPressure_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'Glucose_Medium'}),0.416044776119403,0.5914179104477612,0.24253731343283583,0.5829596412556054,0.985698320861213,-0.0035190187124080896,0.9797183437650459,-0.024244022925109576
217,"frozenset({'Glucose_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'BloodPressure_Medium'}),0.34888059701492535,0.667910447761194,0.24253731343283583,0.6951871657754011,1.0408388850715502,0.009516317665404339,1.0894867766431005,0.06026008375578587
218,"frozenset({'BloodPressure_Medium', 'DiabetesPedigreeFunction_Medium'})",frozenset({'Glucose_Medium'}),0.20149253731343283,0.5914179104477612,0.11194029850746269,0.5555555555555556,0.9393620750087628,-0.007225996881265295,0.9193097014925374,-0.07479463899697343
219,"frozenset({'Glucose_Medium', 'DiabetesPedigreeFunction_Medium'})",frozenset({'BloodPressure_Medium'}),0.18470149253731344,0.667910447761194,0.11194029850746269,0.6060606060606061,0.9073980023700694,-0.011423758075295165,0.8429965556831229,-0.11124669513931257
220,"frozenset({'BloodPressure_Medium', 'Glucose_Medium'})",frozenset({'Age_Low'}),0.3843283582089552,0.6828358208955224,0.26865671641791045,0.6990291262135923,1.023714785930288,0.006223546446870121,1.0538035628310063,0.037626262626262584
221,"frozenset({'BloodPressure_Medium', 'Age_Low'})",frozenset({'Glucose_Medium'}),0.4533582089552239,0.5914179104477612,0.26865671641791045,0.5925925925925926,1.0019862133426802,0.00053255179327244,1.0028833107191317,0.003626279863481203
222,"frozenset({'Glucose_Medium', 'Age_Low'})",frozenset({'BloodPressure_Medium'}),0.417910447761194,0.667910447761194,0.26865671641791045,0.6428571428571429,0.962490023942538,-0.010470037870349724,0.9298507462686569,-0.06275033377837105
223,"frozenset({'SkinThickness_Low', 'Glucose_Medium'})",frozenset({'BMI_Low'}),0.28171641791044777,0.3246268656716418,0.15298507462686567,0.543046357615894,1.672832457943214,0.06153235687235464,1.477990482370755,0.559961989230282
224,"frozenset({'SkinThickness_Low', 'BMI_Low'})",frozenset({'Glucose_Medium'}),0.2294776119402985,0.5914179104477612,0.15298507462686567,0.6666666666666666,1.1272344900105153,0.017267904878592116,1.2257462686567164,0.1464891041162228
225,"frozenset({'Glucose_Medium', 'BMI_Low'})",frozenset({'SkinThickness_Low'}),0.21455223880597016,0.44216417910447764,0.15298507462686567,0.7130434782608696,1.6126215373325994,0.05811776008019602,1.9439733152419716,0.4836625919703377
226,"frozenset({'SkinThickness_Low', 'BMI_Medium'})",frozenset({'Glucose_Medium'}),0.1791044776119403,0.5914179104477612,0.11380597014925373,0.6354166666666666,1.0743953732912723,0.00788037424816218,1.120682302771855,0.08435171385991065
227,"frozenset({'SkinThickness_Low', 'Glucose_Medium'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.28171641791044777,0.6007462686567164,0.1791044776119403,0.6357615894039734,1.0582863724240055,0.009864390732902628,1.0961329715061054,0.076677489177489
228,"frozenset({'SkinThickness_Low', 'DiabetesPedigreeFunction_Low'})",frozenset({'Glucose_Medium'}),0.291044776119403,0.5914179104477612,0.1791044776119403,0.6153846153846153,1.040524144625091,0.006975384272666502,1.0623134328358208,0.05493421052631567
229,"frozenset({'Glucose_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'SkinThickness_Low'}),0.34888059701492535,0.44216417910447764,0.1791044776119403,0.5133689839572193,1.1610370270087322,0.024841974827355756,1.146321961620469,0.21301934097421202
230,"frozenset({'SkinThickness_Low', 'Glucose_Medium'})",frozenset({'Age_Low'}),0.28171641791044777,0.6828358208955224,0.1865671641791045,0.6622516556291391,0.9698548836536026,-0.005798897304522155,0.9390547263681592,-0.04147786685256179
231,"frozenset({'SkinThickness_Low', 'Age_Low'})",frozenset({'Glucose_Medium'}),0.2891791044776119,0.5914179104477612,0.1865671641791045,0.6451612903225807,1.0908720871069504,0.015541462463800448,1.1514586160108553,0.11719160104986913
232,"frozenset({'Glucose_Medium', 'SkinThickness_Medium'})",frozenset({'BMI_Medium'}),0.2574626865671642,0.5522388059701493,0.166044776119403,0.644927536231884,1.1678417547982765,0.02386388950768545,1.2610417301248855,0.19355202981198122
233,"frozenset({'Glucose_Medium', 'BMI_Medium'})",frozenset({'SkinThickness_Medium'}),0.30970149253731344,0.4664179104477612,0.166044776119403,0.536144578313253,1.1494939759036145,0.021594453107596334,1.1503198294243069,0.18839963559064668
234,"frozenset({'BMI_Medium', 'SkinThickness_Medium'})",frozenset({'Glucose_Medium'}),0.3208955223880597,0.5914179104477612,0.166044776119403,0.5174418604651163,0.8749174675372314,-0.02373858320338601,0.8467002337709046,-0.17390860873112984
235,"frozenset({'Glucose_Medium', 'SkinThickness_Medium'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.2574626865671642,0.6007462686567164,0.14738805970149255,0.572463768115942,0.9529210550004501,-0.007281688572065043,0.9338477105995446,-0.06238444563726362
