,rule,type,coef,support,importance
4595,Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Medium <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,-0.8367131375955857,0.04105571847507331,0.1660198829234094
4617,Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.3830746659874032,0.008797653958944282,0.03577239602853686
4630,Glucose_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium <= 0.5,rule,-2.568400320562149,0.093841642228739,0.748966797399623
4666,Age_Medium <= 0.5 & Age_High <= 0.5 & BMI_High <= 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Medium <= 0.5,rule,3.4501487274276914,0.011594202898550725,0.3693396275755229
4668,Age_Medium <= 0.5 & Age_High <= 0.5 & BMI_High <= 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low <= 0.5 & Glucose_Medium > 0.5,rule,-2.7259963306744526,0.002898550724637681,0.14654985501910742
4669,Age_Medium <= 0.5 & Age_High <= 0.5 & BMI_High <= 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low > 0.5,rule,2.9971653471849042,0.002898550724637681,0.1611279304215231
4772,Age_Medium > 0.5 & Glucose_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium <= 0.5,rule,-0.7810841788445719,0.008695652173913044,0.07251910346910534
4817,Pregnancies_High <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low <= 0.5 & BMI_Low > 0.5 & Age_High <= 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Low <= 0.5 & Age_Low > 0.5,rule,-0.6068846379526841,0.02023121387283237,0.08544347732062851
4826,Pregnancies_High <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low > 0.5 & Pregnancies_Low <= 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5 & BloodPressure_High <= 0.5 & Glucose_High <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.35867937963396773,0.005780346820809248,0.027190959328144765
4875,Pregnancies_High <= 0.5 & SkinThickness_High > 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_Low <= 0.5,rule,2.0597826719211088,0.005780346820809248,0.15614911265370157
4968,BMI_Medium > 0.5 & BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,-5.171615672884955,0.020588235294117647,0.7343759785691856
5032,BMI_Medium > 0.5 & BloodPressure_Low > 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium > 0.5,rule,0.42510907970802975,0.008823529411764706,0.03975548368916567
5156,Pregnancies_Low > 0.5 & Age_Low > 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium <= 0.5,rule,-0.5632173716074687,0.10416666666666667,0.17204974532387987
5182,Age_Medium <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium <= 0.5,rule,0.26083203505889013,0.009287925696594427,0.02502038706973302
5184,Age_Medium <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_High <= 0.5 & Glucose_High > 0.5 & SkinThickness_High <= 0.5,rule,1.6566702387827457,0.018575851393188854,0.22368600050041193
5231,Age_Medium <= 0.5 & BMI_Low > 0.5 & Age_Low <= 0.5 & Pregnancies_Medium <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Low > 0.5,rule,0.33431574560154054,0.006191950464396285,0.026225382018970102
5284,BMI_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low <= 0.5 & Glucose_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_Low <= 0.5 & SkinThickness_Low > 0.5,rule,0.20465158624030125,0.00906344410876133,0.019394771647649085
5295,BMI_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low <= 0.5 & Glucose_High <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_High > 0.5,rule,-0.30922817596119545,0.030211480362537766,0.05293020561949165
5341,BMI_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,-0.36523933040578627,0.0030211480362537764,0.020045020931119206
5351,BMI_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,2.4311845514052552,0.006042296072507553,0.1884095361859489
5405,BMI_Low > 0.5 & Glucose_High <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,-3.030698218778398,0.03625377643504532,0.5665009787083315
5430,Age_Medium <= 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,3.8393795199771135,0.005917159763313609,0.29446181197336463
5492,Age_Medium <= 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,-0.25858751131722135,0.011834319526627219,0.027963664004777976
5495,Age_Medium <= 0.5 & Age_Low > 0.5 & Glucose_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,-0.27408563755343435,0.11834319526627218,0.08853351476166882
5561,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Glucose_Low <= 0.5 & Glucose_High <= 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium <= 0.5 & BloodPressure_High > 0.5,rule,2.9789065296562907,0.003105590062111801,0.16574999382738898
5638,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low <= 0.5 & SkinThickness_High > 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,-0.8585063231748141,0.015527950310559006,0.10614566440748946
5642,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_High <= 0.5,rule,-0.8007403669599351,0.10559006211180125,0.24607730024881927
5684,Pregnancies_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Low > 0.5,rule,-1.7563490770648797,0.03508771929824561,0.3231709565791448
5700,Pregnancies_Low <= 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_High > 0.5 & SkinThickness_Medium <= 0.5,rule,2.415199387192858,0.011695906432748537,0.2596660846762764
5723,Pregnancies_Low <= 0.5 & Glucose_Medium > 0.5 & BMI_Low > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low > 0.5,rule,-0.4739956554997858,0.02046783625730994,0.0671150129853303
5880,BloodPressure_Low <= 0.5 & Age_Low > 0.5 & BMI_Low <= 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & BMI_High > 0.5,rule,2.769221621966777,0.0029850746268656717,0.15107275190111355
5894,BloodPressure_Low <= 0.5 & Age_Low > 0.5 & BMI_Low > 0.5 & Pregnancies_High <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5,rule,-0.22072584201124656,0.020895522388059702,0.031571434632041505
5929,Age_Low <= 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5 & SkinThickness_Low > 0.5,rule,-3.023765133709662,0.017341040462427744,0.39471809841708405
5997,Age_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_High <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_High > 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,1.2127535465144943,0.005780346820809248,0.09193707313754938
6065,Glucose_Low <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5 & BMI_High <= 0.5 & BloodPressure_High <= 0.5,rule,3.024214256559197,0.0058997050147492625,0.2316022671905514
6163,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Medium > 0.5,rule,0.454930555972474,0.0058997050147492625,0.034839776298574765
6183,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Low <= 0.5 & Age_Medium > 0.5 & SkinThickness_Medium > 0.5 & Glucose_High > 0.5,rule,-1.4509529261231588,0.002976190476190476,0.07903809219494885
6351,Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BMI_Low > 0.5 & Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,-0.2745859633121629,0.005934718100890208,0.021090449359374253
6357,Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & Age_Low > 0.5 & Glucose_Medium <= 0.5,rule,-0.5853990306088188,0.03857566765578635,0.11273694951455836
6402,Glucose_High > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium <= 0.5,rule,4.640505823428082,0.011869436201780416,0.502559553905858
6403,Glucose_High > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium > 0.5 & Age_Medium <= 0.5,rule,2.254662564766845,0.020771513353115726,0.3215567593350567
6446,Glucose_Medium <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Low > 0.5,rule,-0.3032672279291598,0.04885057471264368,0.06537093476540834
6451,Glucose_Medium <= 0.5 & Glucose_High > 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium <= 0.5,rule,-0.2942842137088585,0.011494252873563218,0.03136873019750437
6463,Glucose_Medium <= 0.5 & Glucose_High > 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Low > 0.5,rule,0.44748406986991374,0.04310344827586207,0.09087953195277751
6553,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Low <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5,rule,0.3347632575546885,0.008928571428571428,0.03149062295333269
6664,Glucose_High > 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_High <= 0.5 & Age_Medium > 0.5,rule,0.2639695403574149,0.011904761904761904,0.0286294876707557
6676,Glucose_Medium <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Low <= 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Low <= 0.5 & Age_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_High > 0.5,rule,-0.7936011353512612,0.0057306590257879654,0.059904105658746674
6689,Glucose_Medium <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Low <= 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Low > 0.5 & Age_High <= 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,-0.9488170644687364,0.0057306590257879654,0.07162040872786751
6700,Glucose_Medium <= 0.5 & Pregnancies_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Low > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5 & Age_Medium <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,-0.375114242403123,0.022922636103151862,0.056138436092131164
6834,BloodPressure_High <= 0.5 & BMI_Low <= 0.5 & SkinThickness_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High > 0.5,rule,0.5046302234530917,0.011976047904191617,0.05489259430153472
6864,BloodPressure_High <= 0.5 & BMI_Low > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & Glucose_High <= 0.5,rule,-1.1562186793515574,0.03592814371257485,0.21518503911306341
6883,BloodPressure_High <= 0.5 & BMI_Low > 0.5 & Pregnancies_Low > 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,-0.2413826454820762,0.038922155688622756,0.046685688531137984
6899,BloodPressure_High > 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,-2.593556697392118,0.005988023952095809,0.2000936559434683
6986,Age_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_High <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,-1.1369776671266771,0.0031545741324921135,0.0637582243127308
7063,BMI_Low <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Medium <= 0.5,rule,1.990265727986092,0.005763688760806916,0.1506628349818102
7219,Pregnancies_Low <= 0.5 & Glucose_Low > 0.5,rule,-0.3861385143966796,0.06134969325153374,0.09266190669188508
7279,Pregnancies_Low > 0.5 & Glucose_Medium > 0.5 & Age_Low > 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & BloodPressure_Medium <= 0.5,rule,1.5646298283906857,0.006134969325153374,0.12217476386891021
7313,Age_Low <= 0.5 & BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_Low <= 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Low <= 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Medium <= 0.5,rule,-0.21949031565768407,0.0058997050147492625,0.016809144597620663
7382,Age_Low > 0.5 & BMI_Low <= 0.5 & Glucose_High <= 0.5 & SkinThickness_High > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BMI_High <= 0.5 & BloodPressure_Medium > 0.5,rule,1.580043337996806,0.0029498525073746312,0.08568950834961772
7447,Pregnancies_Low <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium > 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium <= 0.5 & Glucose_High <= 0.5,rule,-0.7686214270435545,0.018461538461538463,0.103466579733442
7449,Pregnancies_Low <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium > 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium > 0.5,rule,0.6381478728895684,0.024615384615384615,0.09888094074062494
7517,Pregnancies_Low > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5,rule,-0.43762337242764265,0.036923076923076927,0.08252393710631867
7692,Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & BMI_Medium > 0.5 & Age_High <= 0.5 & Age_Medium <= 0.5 & BloodPressure_High > 0.5 & SkinThickness_High <= 0.5,rule,-4.920792323514873,0.026239067055393587,0.7865664253863547
7700,Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & BMI_Medium > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5 & BloodPressure_High <= 0.5 & Pregnancies_High > 0.5 & SkinThickness_High <= 0.5,rule,1.4164699263082063,0.011661807580174927,0.15206983789209252
7759,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & BMI_Low <= 0.5 & Age_Medium > 0.5,rule,-0.8521156949353119,0.002932551319648094,0.04607694153790694
7869,DiabetesPedigreeFunction_High > 0.5 & Pregnancies_Low > 0.5 & BMI_Medium <= 0.5,rule,-5.351964866748638,0.02346041055718475,0.8100764094115467
7961,Glucose_High <= 0.5 & Glucose_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_High <= 0.5,rule,-0.9773132180941062,0.06515580736543909,0.24120147271767586
7983,Glucose_High > 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Low <= 0.5 & BMI_Medium > 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Medium <= 0.5,rule,0.25894038572870065,0.0169971671388102,0.03347075029553965
8168,Glucose_Low <= 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low > 0.5 & Pregnancies_High <= 0.5,rule,-0.7357703836346771,0.026627218934911243,0.11845265677553857
8219,Glucose_Low <= 0.5 & Glucose_High > 0.5 & BloodPressure_Medium > 0.5 & BMI_Low <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Low > 0.5 & Age_Low <= 0.5,rule,-0.5517292886580565,0.005917159763313609,0.04231496397053118
8242,Glucose_Low > 0.5 & Age_Low > 0.5 & BMI_Low <= 0.5 & SkinThickness_Low <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5,rule,-0.39417881277740113,0.023668639053254437,0.059920929321985984
8269,Age_Medium <= 0.5 & Glucose_Low <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High <= 0.5 & BMI_Low > 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_High <= 0.5,rule,-0.6331981930869536,0.012048192771084338,0.0690825723756032
8328,Age_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_Low <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Medium > 0.5,rule,0.24877170085728814,0.018072289156626505,0.03313960418626712
8450,BMI_Low <= 0.5 & Age_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & SkinThickness_Medium > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.4385142535128492,0.002967359050445104,0.023851925935189155
8464,BMI_Low <= 0.5 & Age_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium > 0.5 & Glucose_High > 0.5 & BMI_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,-0.2445947013720159,0.008902077151335312,0.02297476112618106
8525,Age_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Age_Medium > 0.5 & BloodPressure_High <= 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Low > 0.5,rule,3.297179736663877,0.011661807580174927,0.35397969186849454
8547,Age_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5,rule,0.22225034319331347,0.0029154518950437317,0.011982884499231973
8595,Age_Low > 0.5 & Glucose_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High <= 0.5 & BMI_Medium > 0.5,rule,-2.911397795598533,0.008746355685131196,0.27108626545595765
8670,BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & BMI_High <= 0.5 & Pregnancies_High > 0.5 & Age_Medium <= 0.5 & SkinThickness_Low > 0.5,rule,-2.3235551696245937,0.009009009009009009,0.21954641631655597
8713,BloodPressure_Low <= 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & Pregnancies_Medium <= 0.5 & Pregnancies_Low > 0.5 & BMI_High > 0.5,rule,-0.924901378535804,0.009009009009009009,0.08739141887325423
8803,BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High <= 0.5 & SkinThickness_High > 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium > 0.5,rule,1.9755604942285352,0.0057306590257879654,0.14912300311809765
8814,BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Medium <= 0.5,rule,0.6058263405814143,0.017191977077363897,0.07874906576221866
8829,BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_High <= 0.5,rule,0.492782004472421,0.011461318051575931,0.052452833776174566
8842,BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Pregnancies_High <= 0.5 & Age_High > 0.5 & SkinThickness_Low > 0.5,rule,0.557878281197922,0.0028653295128939827,0.02981972604136785
8983,Pregnancies_Low > 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,-0.8331624041028065,0.005847953216374269,0.06352695144738522
8986,Pregnancies_Low > 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_High <= 0.5 & BMI_Medium <= 0.5,rule,0.26992290624310405,0.008771929824561403,0.025169472382116663
9038,BloodPressure_Low <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_High <= 0.5 & Glucose_High <= 0.5,rule,-0.5687909453163784,0.023529411764705882,0.08621598463910037
9114,BloodPressure_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_High > 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5,rule,-1.8759877368639286,0.008823529411764706,0.17543920709760366
9128,BloodPressure_Low > 0.5 & Glucose_Low > 0.5,rule,-0.4188546218899205,0.041176470588235294,0.08322565329156055
9448,Age_Medium <= 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & BMI_Low > 0.5,rule,-0.2107515699625813,0.0182370820668693,0.0282001752290671
9493,Age_Medium > 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Low > 0.5,rule,-0.5659053754093728,0.00911854103343465,0.05379195750418324
9497,Age_Medium > 0.5 & Glucose_High > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5,rule,-1.1493833984465234,0.00303951367781155,0.0632711814244044
