,rule,type,coef,support,importance
1134,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low <= 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.022857142857142857,0.0
1135,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low <= 0.5 & Age_Medium <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.005714285714285714,0.0
1136,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low <= 0.5 & Age_Medium > 0.5,rule,0.0,0.005714285714285714,0.0
1137,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.005714285714285714,0.0
1138,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_High <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.011428571428571429,0.0
1139,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_Medium <= 0.5 & Age_Low <= 0.5,rule,0.0,0.005714285714285714,0.0
1140,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_Medium <= 0.5 & Age_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.005714285714285714,0.0
1141,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_Medium <= 0.5 & Age_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.02,0.0
1142,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_Medium <= 0.5 & Age_Low > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002857142857142857,0.0
1143,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.008571428571428572,0.0
1144,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium <= 0.5 & Age_Low <= 0.5,rule,0.0,0.005714285714285714,0.0
1145,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium <= 0.5 & Age_Low > 0.5,rule,0.0,0.011428571428571429,0.0
1146,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Low <= 0.5 & Pregnancies_Medium <= 0.5 & Pregnancies_High <= 0.5,rule,0.0,0.008571428571428572,0.0
1147,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Low <= 0.5 & Pregnancies_Medium <= 0.5 & Pregnancies_High > 0.5,rule,0.0,0.002857142857142857,0.0
1148,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Low <= 0.5 & Pregnancies_Medium > 0.5 & Age_Medium <= 0.5,rule,0.0,0.008571428571428572,0.0
1149,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Low <= 0.5 & Pregnancies_Medium > 0.5 & Age_Medium > 0.5,rule,0.0,0.005714285714285714,0.0
1150,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Low > 0.5,rule,0.0,0.008571428571428572,0.0
1151,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.005714285714285714,0.0
1152,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.002857142857142857,0.0
1153,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_Low <= 0.5,rule,0.0,0.005714285714285714,0.0
1154,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_Low > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.002857142857142857,0.0
1155,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_Low > 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.008571428571428572,0.0
1156,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High <= 0.5 & Glucose_High > 0.5,rule,0.0,0.022857142857142857,0.0
1157,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High > 0.5 & Glucose_High <= 0.5,rule,0.0,0.002857142857142857,0.0
1158,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High > 0.5 & Glucose_High > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.002857142857142857,0.0
1159,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High > 0.5 & Glucose_High > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.002857142857142857,0.0
1160,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High > 0.5 & Glucose_Low <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.008571428571428572,0.0
1161,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High > 0.5 & Glucose_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.002857142857142857,0.0
1162,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High > 0.5 & Glucose_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.005714285714285714,0.0
1163,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High > 0.5 & Glucose_Low > 0.5,rule,0.0,0.002857142857142857,0.0
1164,BMI_Medium > 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.017142857142857144,0.0
1165,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.011428571428571429,0.0
1166,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.002857142857142857,0.0
1167,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.002857142857142857,0.0
1168,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.005714285714285714,0.0
1169,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.008571428571428572,0.0
1170,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.002857142857142857,0.0
1171,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Medium > 0.5,rule,0.0,0.002857142857142857,0.0
1172,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.002857142857142857,0.0
1173,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low > 0.5 & Age_Medium <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.005714285714285714,0.0
1174,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low > 0.5 & Age_Medium <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.005714285714285714,0.0
1175,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low > 0.5 & Age_Medium <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.002857142857142857,0.0
1176,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low > 0.5 & Age_Medium <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.008571428571428572,0.0
1177,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low > 0.5 & Age_Medium <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.005714285714285714,0.0
1178,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low > 0.5 & Age_Medium > 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.002857142857142857,0.0
1179,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low > 0.5 & Age_Medium > 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.002857142857142857,0.0
1180,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low > 0.5 & Age_Medium <= 0.5 & Age_Low <= 0.5,rule,0.0,0.002857142857142857,0.0
1181,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low > 0.5 & Age_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Low <= 0.5,rule,0.0,0.014285714285714285,0.0
1182,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low > 0.5 & Age_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.008571428571428572,0.0
1183,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low > 0.5 & Age_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.005714285714285714,0.0
1184,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low > 0.5 & Age_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.002857142857142857,0.0
1185,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low > 0.5 & Age_Medium > 0.5,rule,0.0,0.011428571428571429,0.0
1186,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low <= 0.5,rule,0.0,0.002857142857142857,0.0
1187,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low > 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.014285714285714285,0.0
1188,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low > 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.011428571428571429,0.0
1189,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low > 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.008571428571428572,0.0
1190,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low > 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.002857142857142857,0.0
1191,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Low > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002857142857142857,0.0
1192,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.005714285714285714,0.0
1193,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.03428571428571429,0.0
1194,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.005714285714285714,0.0
1195,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Low > 0.5 & Age_High <= 0.5,rule,0.0,0.02857142857142857,0.0
1196,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Low > 0.5 & Age_High > 0.5,rule,0.0,0.005714285714285714,0.0
1197,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.005714285714285714,0.0
1198,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.002857142857142857,0.0
1199,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.008571428571428572,0.0
1200,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.002857142857142857,0.0
1201,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.002857142857142857,0.0
1202,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.002857142857142857,0.0
1203,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.017142857142857144,0.0
1204,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002857142857142857,0.0
1205,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.002857142857142857,0.0
1206,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.002857142857142857,0.0
1207,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.005714285714285714,0.0
1208,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.008571428571428572,0.0
1209,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.005714285714285714,0.0
1210,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High <= 0.5 & Age_Medium > 0.5,rule,0.0,0.011428571428571429,0.0
1211,BMI_Medium > 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium > 0.5 & Age_High > 0.5,rule,0.0,0.005714285714285714,0.0
1212,Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Low <= 0.5 & Age_Medium <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
1213,Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Low <= 0.5 & Age_Medium <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.0029498525073746312,0.0
1214,Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Low <= 0.5 & Age_Medium <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.008849557522123894,0.0
1215,Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Low <= 0.5 & Age_Medium <= 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0029498525073746312,0.0
1216,Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Low <= 0.5 & Age_Medium <= 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.0029498525073746312,0.0
1217,Glucose_High <= 0.5 & Pregnancies_Low <= 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5 & Glucose_Low <= 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.014749262536873156,0.0
