,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
123,"frozenset({'BMI_Medium', 'Pregnancies_Low'})",frozenset({'Glucose_Medium'}),0.3208955223880597,0.5951492537313433,0.1921641791044776,0.5988372093023256,1.0061966902383903,0.0011834484294943326,1.009193164611724,0.00906860130161111
124,"frozenset({'DiabetesPedigreeFunction_Low', 'Pregnancies_Low'})",frozenset({'Glucose_Medium'}),0.38992537313432835,0.5951492537313433,0.22388059701492538,0.5741626794258373,0.964737292076015,-0.008183197816885729,0.9507169210129129,-0.05652665240075983
125,"frozenset({'Glucose_Medium', 'Pregnancies_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.39925373134328357,0.6156716417910447,0.22388059701492538,0.5607476635514019,0.9107901444350044,-0.021928603252394707,0.8749603048586856,-0.14018691588785026
126,"frozenset({'Glucose_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'Pregnancies_Low'}),0.35074626865671643,0.6361940298507462,0.22388059701492538,0.6382978723404256,1.0033069195732203,0.0007379149030964649,1.0058165057067605,0.005076628352490468
127,"frozenset({'Glucose_Medium', 'DiabetesPedigreeFunction_Medium'})",frozenset({'Pregnancies_Low'}),0.18097014925373134,0.6361940298507462,0.13059701492537312,0.7216494845360825,1.1343229434350153,0.015464886388950758,1.3070066334991708,0.14458184184835657
128,"frozenset({'Pregnancies_Low', 'DiabetesPedigreeFunction_Medium'})",frozenset({'Glucose_Medium'}),0.18470149253731344,0.5951492537313433,0.13059701492537312,0.707070707070707,1.1880561096862035,0.02067205947872576,1.3820766855378275,0.19414841451454712
129,"frozenset({'Glucose_Medium', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.39925373134328357,0.6828358208955224,0.3451492537313433,0.8644859813084113,1.2660231857412798,0.07252450434395191,2.3404529078744214,0.34977337586033247
130,"frozenset({'Glucose_Medium', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.4123134328358209,0.6361940298507462,0.3451492537313433,0.8371040723981901,1.3157999495760409,0.08283790933392743,2.233364427860697,0.40839124839124863
131,"frozenset({'Pregnancies_Low', 'Age_Low'})",frozenset({'Glucose_Medium'}),0.5597014925373134,0.5951492537313433,0.3451492537313433,0.6166666666666668,1.0361546499477536,0.012043328135442233,1.0561323815704091,0.07924874026568968
132,frozenset({'Glucose_Medium'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.5951492537313433,0.5597014925373134,0.3451492537313433,0.5799373040752351,1.0361546499477536,0.012043328135442233,1.048173312541769,0.08618757005853808
133,frozenset({'Pregnancies_Low'}),"frozenset({'Glucose_Medium', 'Age_Low'})",0.6361940298507462,0.4123134328358209,0.3451492537313433,0.5425219941348974,1.3157999495760409,0.08283790933392743,1.2846225602755457,0.6597089397089401
134,frozenset({'Age_Low'}),"frozenset({'Glucose_Medium', 'Pregnancies_Low'})",0.6828358208955224,0.39925373134328357,0.3451492537313433,0.505464480874317,1.2660231857412798,0.07252450434395191,1.2147686979467305,0.6625119236883946
135,"frozenset({'BloodPressure_Low', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.14925373134328357,0.6828358208955224,0.13805970149253732,0.9250000000000002,1.3546448087431695,0.03614390732902652,4.228855721393043,0.307728781412992
136,"frozenset({'BloodPressure_Low', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.15111940298507462,0.6361940298507462,0.13805970149253732,0.9135802469135803,1.4360088338582964,0.041918439518823805,4.209754797441367,0.3576774576774578
137,frozenset({'BloodPressure_Low'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.17350746268656717,0.5597014925373134,0.13805970149253732,0.7956989247311829,1.4216487455197135,0.04094731566050347,2.155145326001572,0.3588554694649504
138,"frozenset({'SkinThickness_Low', 'BloodPressure_Medium'})",frozenset({'Pregnancies_Low'}),0.28544776119402987,0.6361940298507462,0.18097014925373134,0.6339869281045751,0.9965307726218542,-0.0006300122521719909,0.993969882729211,-0.004848387442408773
139,"frozenset({'SkinThickness_Low', 'Pregnancies_Low'})",frozenset({'BloodPressure_Medium'}),0.291044776119403,0.6473880597014925,0.18097014925373134,0.6217948717948718,0.9604670065765167,-0.007448763644464229,0.9323298760435114,-0.05487179487179475
140,"frozenset({'BloodPressure_Medium', 'SkinThickness_Medium'})",frozenset({'Pregnancies_Low'}),0.30970149253731344,0.6361940298507462,0.1828358208955224,0.5903614457831325,0.9279581669787655,-0.014194419692581867,0.8881145741878842,-0.10109574098864596
141,"frozenset({'Pregnancies_Low', 'SkinThickness_Medium'})",frozenset({'BloodPressure_Medium'}),0.2873134328358209,0.6473880597014925,0.1828358208955224,0.6363636363636364,0.9829709195703432,-0.00316746491423478,0.9696828358208956,-0.02373128879152964
142,"frozenset({'BloodPressure_Medium', 'BMI_Low'})",frozenset({'Pregnancies_Low'}),0.20149253731343283,0.6361940298507462,0.13805970149253732,0.6851851851851852,1.0770066253937223,0.009871352194252642,1.1556189640035122,0.08954281384187948
143,"frozenset({'Pregnancies_Low', 'BMI_Low'})",frozenset({'BloodPressure_Medium'}),0.23134328358208955,0.6473880597014925,0.13805970149253732,0.5967741935483871,0.9218183508413127,-0.011709177990643777,0.8744776119402987,-0.0993737445350347
144,"frozenset({'BloodPressure_Medium', 'BMI_Medium'})",frozenset({'Pregnancies_Low'}),0.373134328358209,0.6361940298507462,0.208955223880597,0.5599999999999999,0.8802346041055717,-0.028430608153263537,0.826831750339213,-0.1783406113537118
145,"frozenset({'BloodPressure_Medium', 'Pregnancies_Low'})",frozenset({'BMI_Medium'}),0.39552238805970147,0.5597014925373134,0.208955223880597,0.5283018867924528,0.9438993710691824,-0.012419247048340354,0.9334328358208956,-0.08952228020875129
146,"frozenset({'BMI_Medium', 'Pregnancies_Low'})",frozenset({'BloodPressure_Medium'}),0.3208955223880597,0.6473880597014925,0.208955223880597,0.6511627906976745,1.0058307083975606,0.0012112942748941924,1.0108208955223883,0.00853610675039251
147,"frozenset({'BloodPressure_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'Pregnancies_Low'}),0.4123134328358209,0.6361940298507462,0.2555970149253731,0.6199095022624435,0.9744032059022572,-0.006714329472042757,0.9571561833688701,-0.042786797977109305
148,"frozenset({'BloodPressure_Medium', 'Pregnancies_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.39552238805970147,0.6156716417910447,0.2555970149253731,0.6462264150943396,1.0496283590623214,0.012085096903542009,1.0863681592039802,0.07821933855997126
149,"frozenset({'Pregnancies_Low', 'DiabetesPedigreeFunction_Low'})",frozenset({'BloodPressure_Medium'}),0.38992537313432835,0.6473880597014925,0.2555970149253731,0.6555023923444976,1.012533954745391,0.0031639841835598426,1.023554104477612,0.02029063148731018
150,"frozenset({'BloodPressure_Medium', 'DiabetesPedigreeFunction_Medium'})",frozenset({'Pregnancies_Low'}),0.1791044776119403,0.6361940298507462,0.10261194029850747,0.5729166666666667,0.9005376344086023,-0.011333259077745586,0.8518383691299601,-0.11858974358974346
151,"frozenset({'Pregnancies_Low', 'DiabetesPedigreeFunction_Medium'})",frozenset({'BloodPressure_Medium'}),0.18470149253731344,0.6473880597014925,0.10261194029850747,0.5555555555555556,0.8581492154979188,-0.016961600579193575,0.7933768656716419,-0.16856925418569246
152,"frozenset({'BloodPressure_Medium', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.39552238805970147,0.6828358208955224,0.35074626865671643,0.8867924528301888,1.2986905866584186,0.08066941412341283,2.8016169154228887,0.3804833201996324
153,"frozenset({'BloodPressure_Medium', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.44029850746268656,0.6361940298507462,0.35074626865671643,0.7966101694915254,1.252149709230081,0.070630986856761,1.788712686567164,0.35978723404255336
154,"frozenset({'Pregnancies_Low', 'Age_Low'})",frozenset({'BloodPressure_Medium'}),0.5597014925373134,0.6473880597014925,0.35074626865671643,0.6266666666666667,0.9679923150816524,-0.011597794609044254,0.9444962686567167,-0.06985324947589056
155,frozenset({'BloodPressure_Medium'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.6473880597014925,0.5597014925373134,0.35074626865671643,0.5417867435158502,0.9679923150816525,-0.011597794609044254,0.9609030320097628,-0.08573487031700235
156,frozenset({'Pregnancies_Low'}),"frozenset({'BloodPressure_Medium', 'Age_Low'})",0.6361940298507462,0.44029850746268656,0.35074626865671643,0.5513196480938417,1.2521497092300813,0.070630986856761,1.2474392742171496,0.5535188216039282
157,frozenset({'Age_Low'}),"frozenset({'BloodPressure_Medium', 'Pregnancies_Low'})",0.6828358208955224,0.39552238805970147,0.35074626865671643,0.5136612021857924,1.2986905866584184,0.08066941412341283,1.2429146402817375,0.7251564455569466
158,"frozenset({'SkinThickness_Low', 'Pregnancies_Low'})",frozenset({'BMI_Low'}),0.291044776119403,0.31716417910447764,0.16417910447761194,0.5641025641025641,1.7785822021116138,0.07187012697705501,1.5665057067603159,0.6174641148325358
159,"frozenset({'SkinThickness_Low', 'BMI_Low'})",frozenset({'Pregnancies_Low'}),0.21828358208955223,0.6361940298507462,0.16417910447761194,0.7521367521367521,1.1822442790184726,0.025308392737803526,1.4677689140504375,0.1971957040572793
160,"frozenset({'Pregnancies_Low', 'BMI_Low'})",frozenset({'SkinThickness_Low'}),0.23134328358208955,0.44402985074626866,0.16417910447761194,0.7096774193548387,1.5982651124966116,0.06145578079750501,1.9150082918739637,0.4869814651368049
161,frozenset({'BMI_Low'}),"frozenset({'SkinThickness_Low', 'Pregnancies_Low'})",0.31716417910447764,0.291044776119403,0.16417910447761194,0.5176470588235293,1.7785822021116136,0.07187012697705501,1.4697852202402617,0.6410829607550919
162,"frozenset({'SkinThickness_Low', 'BMI_Medium'})",frozenset({'Pregnancies_Low'}),0.19402985074626866,0.6361940298507462,0.10820895522388059,0.5576923076923076,0.8766072637040377,-0.015231677433726887,0.8225178455548344,-0.1486817069855939
163,"frozenset({'SkinThickness_Low', 'Pregnancies_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.291044776119403,0.6156716417910447,0.18470149253731344,0.6346153846153846,1.0307692307692309,0.005513477389173543,1.0518460329929302,0.0421052631578948
164,"frozenset({'SkinThickness_Low', 'DiabetesPedigreeFunction_Low'})",frozenset({'Pregnancies_Low'}),0.291044776119403,0.6361940298507462,0.18470149253731344,0.6346153846153846,0.9975186104218362,-0.0004594564490977837,0.9956794972505891,-0.0034965034965034137
165,"frozenset({'SkinThickness_Low', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.291044776119403,0.6828358208955224,0.25,0.8589743589743589,1.257951520246602,0.05126420138115392,2.2489823609226582,0.2892380204241948
166,"frozenset({'SkinThickness_Low', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.29850746268656714,0.6361940298507462,0.25,0.8375,1.3164222873900293,0.06009133437291159,2.238805970149254,0.3426484598285171
167,frozenset({'SkinThickness_Low'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.44402985074626866,0.5597014925373134,0.25,0.5630252100840336,1.00593837535014,0.0014758298061929298,1.007606199770379,0.010618050686166582
168,"frozenset({'BMI_Medium', 'Pregnancies_Low'})",frozenset({'SkinThickness_Medium'}),0.3208955223880597,0.46455223880597013,0.19029850746268656,0.5930232558139535,1.2765480526758197,0.04122577411450212,1.3156716417910448,0.31900452488687786
169,"frozenset({'BMI_Medium', 'SkinThickness_Medium'})",frozenset({'Pregnancies_Low'}),0.31156716417910446,0.6361940298507462,0.19029850746268656,0.6107784431137725,0.9600505733401233,-0.007918662285586991,0.9347014925373136,-0.05699897276576556
170,"frozenset({'Pregnancies_Low', 'SkinThickness_Medium'})",frozenset({'BMI_Medium'}),0.2873134328358209,0.5597014925373134,0.19029850746268656,0.6623376623376623,1.1833766233766234,0.02948875027845846,1.3039609644087258,0.21743147520788425
171,"frozenset({'Pregnancies_Low', 'SkinThickness_Medium'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.2873134328358209,0.6156716417910447,0.17723880597014927,0.6168831168831169,1.0019677292404567,0.0003480730674983723,1.0031621553250698,0.0027555800496007815
172,"frozenset({'DiabetesPedigreeFunction_Low', 'SkinThickness_Medium'})",frozenset({'Pregnancies_Low'}),0.27611940298507465,0.6361940298507462,0.17723880597014927,0.6418918918918919,1.0089561702464929,0.001573290265092453,1.0159110109828218,0.012262615301139482
173,"frozenset({'Pregnancies_Low', 'SkinThickness_Medium'})",frozenset({'Age_Low'}),0.2873134328358209,0.6828358208955224,0.2574626865671642,0.8961038961038962,1.31232701724505,0.06127478280240589,3.052705223880599,0.3339403596631004
174,"frozenset({'Age_Low', 'SkinThickness_Medium'})",frozenset({'Pregnancies_Low'}),0.31716417910447764,0.6361940298507462,0.2574626865671642,0.8117647058823529,1.275970329480766,0.05568472933838273,1.9327192164179106,0.3167419022729073
175,frozenset({'SkinThickness_Medium'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.46455223880597013,0.5597014925373134,0.2574626865671642,0.5542168674698796,0.9902008032128518,-0.00254789485408774,0.9876966518757567,-0.018146660716941633
176,"frozenset({'Pregnancies_Low', 'BMI_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.23134328358208955,0.6156716417910447,0.14738805970149255,0.6370967741935484,1.0347996089931575,0.0049565604811762365,1.0590381426202322,0.04375076809635025
177,"frozenset({'DiabetesPedigreeFunction_Low', 'BMI_Low'})",frozenset({'Pregnancies_Low'}),0.20149253731343283,0.6361940298507462,0.14738805970149255,0.7314814814814815,1.1497773433257306,0.019199710403207865,1.3548636129696348,0.16313734768721183
178,"frozenset({'Pregnancies_Low', 'BMI_Low'})",frozenset({'Age_Low'}),0.23134328358208955,0.6828358208955224,0.20708955223880596,0.8951612903225806,1.3109465891062928,0.04912007128536419,3.0252583237657857,0.3085804250852793
179,"frozenset({'Age_Low', 'BMI_Low'})",frozenset({'Pregnancies_Low'}),0.24440298507462688,0.6361940298507462,0.20708955223880596,0.847328244274809,1.3318707886548318,0.05160183225662729,2.38292910447761,0.32977421866310747
180,frozenset({'BMI_Low'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.31716417910447764,0.5597014925373134,0.20708955223880596,0.6529411764705881,1.1665882352941175,0.029572287814658038,1.2686567164179103,0.20912715994683204
181,"frozenset({'DiabetesPedigreeFunction_Low', 'Pregnancies_Low'})",frozenset({'BMI_Medium'}),0.38992537313432835,0.5597014925373134,0.20335820895522388,0.521531100478469,0.9318022328548646,-0.014883604366228514,0.9202238805970151,-0.10711691174628592
182,"frozenset({'BMI_Medium', 'Pregnancies_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.3208955223880597,0.6156716417910447,0.20335820895522388,0.6337209302325582,1.0293164200140945,0.0057919358431722245,1.049277422411751,0.04193971166448249
183,"frozenset({'BMI_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'Pregnancies_Low'}),0.35261194029850745,0.6361940298507462,0.20335820895522388,0.5767195767195767,0.9065152290958743,-0.02097140231677433,0.8594916044776121,-0.1374064951651158
184,"frozenset({'BMI_Medium', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.3208955223880597,0.6828358208955224,0.27425373134328357,0.8546511627906976,1.2516202821197102,0.05513477389173535,2.1820895522388053,0.2960305001121327
185,"frozenset({'BMI_Medium', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.35074626865671643,0.6361940298507462,0.27425373134328357,0.7819148936170212,1.2290509764771946,0.05111104923145465,1.6681834728795042,0.2870435530534052
186,"frozenset({'DiabetesPedigreeFunction_Low', 'Pregnancies_Low'})",frozenset({'Age_Low'}),0.38992537313432835,0.6828358208955224,0.33955223880597013,0.8708133971291866,1.2752895651946556,0.07329722655379817,2.455085682697623,0.3538327116308768
187,"frozenset({'Pregnancies_Low', 'Age_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.5597014925373134,0.6156716417910447,0.33955223880597013,0.6066666666666667,0.9853737373737375,-0.00504009801737576,0.9771059954464966,-0.032612612612612314
188,"frozenset({'DiabetesPedigreeFunction_Low', 'Age_Low'})",frozenset({'Pregnancies_Low'}),0.4123134328358209,0.6361940298507462,0.33955223880597013,0.8235294117647058,1.2944626530964292,0.07724089440855425,2.0615671641791042,0.38707482993197284
189,frozenset({'Pregnancies_Low'}),"frozenset({'DiabetesPedigreeFunction_Low', 'Age_Low'})",0.6361940298507462,0.4123134328358209,0.33955223880597013,0.533724340175953,1.2944626530964292,0.07724089440855425,1.2603843987609122,0.6252747252747253
190,frozenset({'DiabetesPedigreeFunction_Low'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.6156716417910447,0.5597014925373134,0.33955223880597013,0.5515151515151515,0.9853737373737375,-0.00504009801737576,0.9817466720451796,-0.03718541345659956
191,"frozenset({'Pregnancies_Low', 'DiabetesPedigreeFunction_Medium'})",frozenset({'Age_Low'}),0.18470149253731344,0.6828358208955224,0.16977611940298507,0.9191919191919191,1.3461389854832475,0.04365532412564044,3.9249067164179063,0.31538713003243884
192,"frozenset({'Age_Low', 'DiabetesPedigreeFunction_Medium'})",frozenset({'Pregnancies_Low'}),0.20522388059701493,0.6361940298507462,0.16977611940298507,0.8272727272727272,1.3003465742468674,0.03921391178436176,2.1062450903377834,0.2906154877985863
193,frozenset({'DiabetesPedigreeFunction_Medium'}),"frozenset({'Pregnancies_Low', 'Age_Low'})",0.2891791044776119,0.5597014925373134,0.16977611940298507,0.5870967741935484,1.04894623655914,0.007922143016261984,1.0663479477611943,0.06564564044879015
194,"frozenset({'BloodPressure_Medium', 'Pregnancies_Medium'})",frozenset({'BMI_Medium'}),0.18097014925373134,0.5597014925373134,0.11940298507462686,0.6597938144329897,1.178831615120275,0.01811372243261307,1.2942107643600183,0.18522209567198192
195,"frozenset({'BMI_Medium', 'Pregnancies_Medium'})",frozenset({'BloodPressure_Medium'}),0.17164179104477612,0.6473880597014925,0.11940298507462686,0.6956521739130435,1.07455206114522,0.008284139006460245,1.158582089552239,0.08375563063063071
196,"frozenset({'BloodPressure_Medium', 'Pregnancies_Medium'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.18097014925373134,0.6156716417910447,0.10820895522388059,0.5979381443298969,0.9711965010934084,-0.0032092336823345835,0.9558936088786836,-0.03494542146755597
197,"frozenset({'DiabetesPedigreeFunction_Low', 'Pregnancies_Medium'})",frozenset({'BloodPressure_Medium'}),0.16044776119402984,0.6473880597014925,0.10820895522388059,0.6744186046511628,1.0417532336974733,0.004336990421029183,1.0830223880597016,0.04773946360153257
198,"frozenset({'BMI_Medium', 'Pregnancies_Medium'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.17164179104477612,0.6156716417910447,0.1044776119402985,0.6086956521739131,0.9886693017127801,-0.0011973713521942486,0.9821724709784414,-0.013646461440812396
199,"frozenset({'DiabetesPedigreeFunction_Low', 'Pregnancies_Medium'})",frozenset({'BMI_Medium'}),0.16044776119402984,0.5597014925373134,0.1044776119402985,0.6511627906976745,1.1634108527131786,0.014674760525729566,1.2621890547263686,0.16730158730158737
200,"frozenset({'Glucose_Low', 'BloodPressure_Medium'})",frozenset({'Age_Low'}),0.13619402985074627,0.6828358208955224,0.1044776119402985,0.7671232876712328,1.1234373830376525,0.011479449766094885,1.3619402985074622,0.12719839555692672
201,"frozenset({'Glucose_Low', 'Age_Low'})",frozenset({'BloodPressure_Medium'}),0.16044776119402984,0.6473880597014925,0.1044776119402985,0.6511627906976745,1.0058307083975606,0.0006056471374470962,1.0108208955223883,0.006904761904761943
202,frozenset({'Glucose_Low'}),"frozenset({'BloodPressure_Medium', 'Age_Low'})",0.1958955223880597,0.44029850746268656,0.1044776119402985,0.5333333333333333,1.2112994350282487,0.01822510581421251,1.1993603411513858,0.21693735498839894
203,"frozenset({'Glucose_Low', 'DiabetesPedigreeFunction_Low'})",frozenset({'Age_Low'}),0.13619402985074627,0.6828358208955224,0.11380597014925373,0.8356164383561643,1.2237442922374426,0.020807807975050108,1.9294154228855707,0.2116630669546435
204,"frozenset({'Glucose_Low', 'Age_Low'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.16044776119402984,0.6156716417910447,0.11380597014925373,0.7093023255813954,1.152078928823115,0.015022833593227897,1.3220895522388063,0.15723132969034617
205,frozenset({'Glucose_Low'}),"frozenset({'DiabetesPedigreeFunction_Low', 'Age_Low'})",0.1958955223880597,0.4123134328358209,0.11380597014925373,0.5809523809523809,1.4090066795949148,0.03303561483626642,1.4024338534599727,0.3609980601726826
206,"frozenset({'SkinThickness_Low', 'BloodPressure_Medium'})",frozenset({'Glucose_Medium'}),0.28544776119402987,0.5951492537313433,0.17537313432835822,0.6143790849673202,1.0323109390046508,0.005489112274448649,1.0498671894763467,0.04380312204877504
207,"frozenset({'SkinThickness_Low', 'Glucose_Medium'})",frozenset({'BloodPressure_Medium'}),0.2798507462686567,0.6473880597014925,0.17537313432835822,0.6266666666666667,0.9679923150816524,-0.005798897304522127,0.9444962686567167,-0.043899868247694054
208,"frozenset({'BloodPressure_Medium', 'SkinThickness_Medium'})",frozenset({'Glucose_Medium'}),0.30970149253731344,0.5951492537313433,0.17537313432835822,0.5662650602409639,0.9514673112512747,-0.00894547783470706,0.9334058872305141,-0.06880856760374832
209,"frozenset({'Glucose_Medium', 'SkinThickness_Medium'})",frozenset({'BloodPressure_Medium'}),0.2630597014925373,0.6473880597014925,0.17537313432835822,0.6666666666666666,1.0297790585975024,0.0050714245934506685,1.0578358208955223,0.039240506329114015
210,"frozenset({'BloodPressure_Medium', 'BMI_Low'})",frozenset({'Glucose_Medium'}),0.20149253731343283,0.5951492537313433,0.13246268656716417,0.6574074074074073,1.104609311505863,0.012544553352639778,1.1817265026220247,0.1185994471501908
211,"frozenset({'Glucose_Medium', 'BMI_Low'})",frozenset({'BloodPressure_Medium'}),0.20335820895522388,0.6473880597014925,0.13246268656716417,0.6513761467889908,1.0061602728498533,0.0008110102472711211,1.0114395129615084,0.007685457004321142
212,"frozenset({'BloodPressure_Medium', 'Glucose_Medium'})",frozenset({'BMI_Medium'}),0.3824626865671642,0.5597014925373134,0.21455223880597016,0.5609756097560975,1.0022764227642276,0.00048730229449767126,1.0029021558872304,0.003677919348482936
213,"frozenset({'BloodPressure_Medium', 'BMI_Medium'})",frozenset({'Glucose_Medium'}),0.373134328358209,0.5951492537313433,0.21455223880597016,0.575,0.9661442006269592,-0.00751837825796392,0.9525899912203686,-0.0529411764705883
214,"frozenset({'Glucose_Medium', 'BMI_Medium'})",frozenset({'BloodPressure_Medium'}),0.32649253731343286,0.6473880597014925,0.21455223880597016,0.6571428571428571,1.0150679291889668,0.0031848685676097166,1.0284514925373136,0.02204022642418406
215,"frozenset({'BloodPressure_Medium', 'Glucose_Medium'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.3824626865671642,0.6156716417910447,0.24067164179104478,0.6292682926829268,1.0220842572062085,0.005200211628425044,1.03667517674784,0.03498910981521819
216,"frozenset({'BloodPressure_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'Glucose_Medium'}),0.4123134328358209,0.5951492537313433,0.24067164179104478,0.583710407239819,0.9807798692180031,-0.004716390064602366,0.9725219013627515,-0.03226958799714221
217,"frozenset({'Glucose_Medium', 'DiabetesPedigreeFunction_Low'})",frozenset({'BloodPressure_Medium'}),0.35074626865671643,0.6473880597014925,0.24067164179104478,0.6861702127659575,1.0599055736096634,0.013602695477834714,1.123577030103719,0.08705337253853698
218,"frozenset({'BloodPressure_Medium', 'DiabetesPedigreeFunction_Medium'})",frozenset({'Glucose_Medium'}),0.1791044776119403,0.5951492537313433,0.10261194029850747,0.5729166666666667,0.9626436781609197,-0.00398195589218088,0.9479432107753915,-0.04513888888888881
219,"frozenset({'Glucose_Medium', 'DiabetesPedigreeFunction_Medium'})",frozenset({'BloodPressure_Medium'}),0.18097014925373134,0.6473880597014925,0.10261194029850747,0.5670103092783506,0.8758430137556079,-0.014545973490755162,0.8143656716417913,-0.1475427199548085
220,"frozenset({'BloodPressure_Medium', 'Glucose_Medium'})",frozenset({'Age_Low'}),0.3824626865671642,0.6828358208955224,0.2630597014925373,0.6878048780487804,1.0072770891643341,0.0019004789485408402,1.0159165111940296,0.011698913672301626
221,"frozenset({'BloodPressure_Medium', 'Age_Low'})",frozenset({'Glucose_Medium'}),0.44029850746268656,0.5951492537313433,0.2630597014925373,0.5974576271186441,1.0038786461930822,0.001016373357095146,1.0057344854674,0.006903073286052177
222,"frozenset({'Glucose_Medium', 'Age_Low'})",frozenset({'BloodPressure_Medium'}),0.4123134328358209,0.6473880597014925,0.2630597014925373,0.6380090497737557,0.9855125379790579,-0.0038670917799064064,0.9740904850746271,-0.024403637481878293
223,"frozenset({'SkinThickness_Low', 'BMI_Low'})",frozenset({'Glucose_Medium'}),0.21828358208955223,0.5951492537313433,0.13805970149253732,0.6324786324786326,1.0627227178951317,0.008148390510135883,1.1015706351961128,0.07550151583564467
224,"frozenset({'Glucose_Medium', 'BMI_Low'})",frozenset({'SkinThickness_Low'}),0.20335820895522388,0.44402985074626866,0.13805970149253732,0.6788990825688074,1.5289491943566418,0.04776258632212074,1.731449893390192,0.4342679916450409
225,"frozenset({'SkinThickness_Low', 'BMI_Medium'})",frozenset({'Glucose_Medium'}),0.19402985074626866,0.5951492537313433,0.12686567164179105,0.6538461538461539,1.098625512418616,0.011388950768545333,1.1695688225538972,0.1113834422657952
226,"frozenset({'SkinThickness_Low', 'Glucose_Medium'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.2798507462686567,0.6156716417910447,0.16977611940298507,0.6066666666666667,0.9853737373737375,-0.00252004900868788,0.9771059954464966,-0.020195258019525618
227,"frozenset({'SkinThickness_Low', 'DiabetesPedigreeFunction_Low'})",frozenset({'Glucose_Medium'}),0.291044776119403,0.5951492537313433,0.16977611940298507,0.5833333333333333,0.9801462904911179,-0.003438961906883503,0.9716417910447759,-0.02777777777777786
228,"frozenset({'SkinThickness_Low', 'Glucose_Medium'})",frozenset({'Age_Low'}),0.2798507462686567,0.6828358208955224,0.1921641791044776,0.6866666666666668,1.0056102003642988,0.0010720650478948657,1.0122261035249287,0.007746868554756359
229,"frozenset({'SkinThickness_Low', 'Age_Low'})",frozenset({'Glucose_Medium'}),0.29850746268656714,0.5951492537313433,0.1921641791044776,0.64375,1.0816614420062696,0.014507685453330366,1.1364231474207909,0.10762239206775462
230,"frozenset({'Glucose_Medium', 'SkinThickness_Medium'})",frozenset({'BMI_Medium'}),0.2630597014925373,0.5597014925373134,0.16791044776119404,0.6382978723404256,1.1404255319148937,0.020675540209400767,1.2172958735733101,0.16708860759493677
231,"frozenset({'Glucose_Medium', 'BMI_Medium'})",frozenset({'SkinThickness_Medium'}),0.32649253731343286,0.46455223880597013,0.16791044776119404,0.5142857142857142,1.1070567986230637,0.016237608598797054,1.10239244951712,0.14358264081255767
232,"frozenset({'BMI_Medium', 'SkinThickness_Medium'})",frozenset({'Glucose_Medium'}),0.31156716417910446,0.5951492537313433,0.16791044776119404,0.5389221556886228,0.905524374448595,-0.01751851748719091,0.8780529172320217,-0.13160578406505763
233,"frozenset({'Glucose_Medium', 'SkinThickness_Medium'})",frozenset({'DiabetesPedigreeFunction_Low'}),0.2630597014925373,0.6156716417910447,0.15485074626865672,0.5886524822695035,0.9561143348377391,-0.00710765203831587,0.9343154915079774,-0.0586326700548424
234,"frozenset({'DiabetesPedigreeFunction_Low', 'SkinThickness_Medium'})",frozenset({'Glucose_Medium'}),0.27611940298507465,0.5951492537313433,0.15485074626865672,0.5608108108108107,0.9423028043717697,-0.009481510358654494,0.9218140068886336,-0.07798900595510767
