,rule,type,coef,support,importance
3965,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.015197568389057751,0.0
3966,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.00303951367781155,0.0
3967,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.00303951367781155,0.0
3968,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.00303951367781155,0.0
3969,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & Pregnancies_High <= 0.5 & Glucose_High > 0.5,rule,0.0,0.0060790273556231,0.0
3970,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & Pregnancies_High > 0.5,rule,0.0,0.0060790273556231,0.0
3971,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium > 0.5,rule,0.0,0.00911854103343465,0.0
3972,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Age_High <= 0.5,rule,0.0,0.00303951367781155,0.0
3973,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Age_High > 0.5,rule,0.0,0.0060790273556231,0.0
3974,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5,rule,0.0,0.0060790273556231,0.0
3975,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & Glucose_High <= 0.5,rule,0.0,0.0060790273556231,0.0
3976,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & Glucose_High > 0.5,rule,0.0,0.00303951367781155,0.0
3977,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_High <= 0.5,rule,0.0,0.0060790273556231,0.0
3978,Glucose_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & BMI_Low > 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_High > 0.5,rule,0.0,0.00303951367781155,0.0
3979,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.030395136778115502,0.0
3980,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium > 0.5 & Age_Medium <= 0.5,rule,0.0,0.00911854103343465,0.0
3981,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium > 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.0060790273556231,0.0
3982,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium <= 0.5 & Pregnancies_Medium > 0.5 & Age_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.00303951367781155,0.0
3983,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.00303951367781155,0.0
3984,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5,rule,0.0,0.00911854103343465,0.0
3985,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.00303951367781155,0.0
3986,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Low > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.00303951367781155,0.0
3987,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Low > 0.5,rule,0.0,0.00303951367781155,0.0
3988,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & Age_High <= 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5,rule,0.0,0.0060790273556231,0.0
3989,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & Age_High <= 0.5 & BMI_Low <= 0.5 & Pregnancies_High > 0.5,rule,0.0,0.00303951367781155,0.0
3990,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & Age_High <= 0.5 & BMI_Low > 0.5,rule,0.0,0.00303951367781155,0.0
3991,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & Age_High > 0.5,rule,0.0,0.00303951367781155,0.0
3992,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_Low > 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.00911854103343465,0.0
3993,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_Low > 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Low > 0.5 & BMI_Low <= 0.5,rule,0.0,0.02735562310030395,0.0
3994,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_Low > 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Low > 0.5 & BMI_Low > 0.5,rule,0.0,0.00303951367781155,0.0
3995,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_Low > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.00911854103343465,0.0
3996,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.0060790273556231,0.0
3997,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low > 0.5 & Pregnancies_Low > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.00303951367781155,0.0
3998,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low > 0.5 & Pregnancies_Low > 0.5 & BMI_Medium > 0.5,rule,0.0,0.0060790273556231,0.0
3999,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High > 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.00911854103343465,0.0
4000,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High > 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.00303951367781155,0.0
4001,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High > 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.0060790273556231,0.0
4002,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High > 0.5 & Pregnancies_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.00303951367781155,0.0
4003,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_High > 0.5 & Pregnancies_High > 0.5,rule,0.0,0.00911854103343465,0.0
4004,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_Low <= 0.5,rule,0.0,0.00911854103343465,0.0
4005,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0060790273556231,0.0
4006,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.00303951367781155,0.0
4007,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low <= 0.5,rule,0.0,0.0060790273556231,0.0
4008,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0060790273556231,0.0
4009,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & Age_Low > 0.5 & BMI_Medium > 0.5,rule,0.0,0.00911854103343465,0.0
4010,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & Age_Low <= 0.5,rule,0.0,0.00911854103343465,0.0
4011,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & Age_Low > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.00911854103343465,0.0
4012,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & Age_Low > 0.5 & BMI_Medium > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0060790273556231,0.0
4013,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & Age_Low > 0.5 & BMI_Medium > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.0486322188449848,0.0
4014,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & Age_Low > 0.5 & BMI_Medium > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0060790273556231,0.0
4015,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & Pregnancies_High > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.00303951367781155,0.0
4016,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & Pregnancies_High > 0.5 & BloodPressure_Medium > 0.5 & Age_Low <= 0.5,rule,0.0,0.00303951367781155,0.0
4017,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & Pregnancies_High > 0.5 & BloodPressure_Medium > 0.5 & Age_Low > 0.5,rule,0.0,0.0060790273556231,0.0
4018,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BMI_Low > 0.5 & Age_Low <= 0.5,rule,0.0,0.0060790273556231,0.0
4019,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BMI_Low > 0.5 & Age_Low > 0.5 & BloodPressure_Low <= 0.5,rule,0.0,0.02127659574468085,0.0
4020,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium <= 0.5 & Glucose_Medium > 0.5 & BMI_Low > 0.5 & Age_Low > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.00303951367781155,0.0
4021,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & Age_Low <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.00303951367781155,0.0
4022,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & Age_Low <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Glucose_Medium > 0.5,rule,0.0,0.00911854103343465,0.0
4023,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & Age_Low <= 0.5 & BMI_High <= 0.5 & Age_High > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.00303951367781155,0.0
4024,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & Age_Low <= 0.5 & BMI_High <= 0.5 & Age_High > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.00303951367781155,0.0
4025,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & Age_Low <= 0.5 & BMI_High > 0.5,rule,0.0,0.00303951367781155,0.0
4026,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & Age_Low > 0.5,rule,0.0,0.00303951367781155,0.0
4027,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & Age_Low <= 0.5,rule,0.0,0.00303951367781155,0.0
4028,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & Age_Low > 0.5,rule,0.0,0.0060790273556231,0.0
4029,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium > 0.5,rule,0.0,0.0060790273556231,0.0
4030,Glucose_Low <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0060790273556231,0.0
4031,Glucose_Low > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Low <= 0.5 & BMI_Low <= 0.5,rule,0.0,0.015197568389057751,0.0
4032,Glucose_Low > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Low <= 0.5 & BMI_Low > 0.5,rule,0.0,0.00911854103343465,0.0
4033,Glucose_Low > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0243161094224924,0.0
4034,Glucose_Low > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_High <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0182370820668693,0.0
4035,Glucose_Low > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.00303951367781155,0.0
4036,Glucose_Low > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.0060790273556231,0.0
4037,Glucose_Low > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.00303951367781155,0.0
4038,Glucose_Low > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.00303951367781155,0.0
4039,Glucose_Low > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_High > 0.5,rule,0.0,0.00303951367781155,0.0
4040,Glucose_Low > 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0486322188449848,0.0
4041,Glucose_Low > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.00303951367781155,0.0
4042,Glucose_Low > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0060790273556231,0.0
4043,Glucose_Low > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_High <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.0060790273556231,0.0
4044,Glucose_Low > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_High <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.00303951367781155,0.0
4045,Glucose_Low > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_High > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.0060790273556231,0.0
4046,Glucose_Low > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_High > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.00303951367781155,0.0
4047,Glucose_Low > 0.5 & Age_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.00911854103343465,0.0
4048,Glucose_Low > 0.5 & Age_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0060790273556231,0.0
4049,Glucose_High <= 0.5 & Age_Low <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.011267605633802818,0.0
4050,Glucose_High <= 0.5 & Age_Low <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.0028169014084507044,0.0
4051,Glucose_High <= 0.5 & Age_Low <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0028169014084507044,0.0
4052,Glucose_High <= 0.5 & Age_Low <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.005633802816901409,0.0
4053,Glucose_High <= 0.5 & Age_Low <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium <= 0.5 & BMI_High > 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.005633802816901409,0.0
