,rule,type,coef,support,importance
1839,Glucose_High > 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0058997050147492625,0.0
1840,Glucose_High > 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0058997050147492625,0.0
1841,Glucose_High > 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0029498525073746312,0.0
1842,Glucose_High > 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.008849557522123894,0.0
1843,Glucose_High > 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0058997050147492625,0.0
1844,Glucose_High > 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.02359882005899705,0.0
1845,Glucose_High > 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0058997050147492625,0.0
1846,Glucose_High > 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
1847,Glucose_High > 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Low > 0.5 & BloodPressure_Low > 0.5 & BMI_Medium > 0.5,rule,0.0,0.0029498525073746312,0.0
1848,Glucose_High > 0.5 & Age_High > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.017699115044247787,0.0
1849,Glucose_High > 0.5 & Age_High > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
1850,Glucose_High > 0.5 & Age_High > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium <= 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.0058997050147492625,0.0
1851,Glucose_High > 0.5 & Age_High > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
1852,Glucose_High > 0.5 & Age_High > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0029498525073746312,0.0
1853,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.026627218934911243,0.0
1854,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029585798816568047,0.0
1855,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0029585798816568047,0.0
1856,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0029585798816568047,0.0
1857,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.0029585798816568047,0.0
1858,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.008875739644970414,0.0
1859,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low <= 0.5,rule,0.0,0.014792899408284023,0.0
1860,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0029585798816568047,0.0
1861,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0029585798816568047,0.0
1862,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_High <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.023668639053254437,0.0
1863,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_High <= 0.5 & BloodPressure_High > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0029585798816568047,0.0
1864,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_High <= 0.5 & BloodPressure_High > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0029585798816568047,0.0
1865,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_High > 0.5,rule,0.0,0.0029585798816568047,0.0
1866,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.005917159763313609,0.0
1867,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High <= 0.5 & Age_High > 0.5,rule,0.0,0.0029585798816568047,0.0
1868,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5 & BMI_High > 0.5,rule,0.0,0.026627218934911243,0.0
1869,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.005917159763313609,0.0
1870,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.008875739644970414,0.0
1871,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.020710059171597635,0.0
1872,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.005917159763313609,0.0
1873,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.008875739644970414,0.0
1874,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.005917159763313609,0.0
1875,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.005917159763313609,0.0
1876,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.0029585798816568047,0.0
1877,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low <= 0.5 & Pregnancies_High > 0.5 & BMI_High > 0.5,rule,0.0,0.005917159763313609,0.0
1878,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029585798816568047,0.0
1879,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.0029585798816568047,0.0
1880,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.0029585798816568047,0.0
1881,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0029585798816568047,0.0
1882,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_High <= 0.5,rule,0.0,0.020710059171597635,0.0
1883,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_High > 0.5,rule,0.0,0.0029585798816568047,0.0
1884,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low > 0.5 & BMI_High > 0.5,rule,0.0,0.005917159763313609,0.0
1885,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.0029585798816568047,0.0
1886,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029585798816568047,0.0
1887,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.0029585798816568047,0.0
1888,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.011834319526627219,0.0
1889,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_High > 0.5,rule,0.0,0.0029585798816568047,0.0
1890,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.023668639053254437,0.0
1891,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.005917159763313609,0.0
1892,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.038461538461538464,0.0
1893,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0029585798816568047,0.0
1894,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.008875739644970414,0.0
1895,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.005917159763313609,0.0
1896,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.0029585798816568047,0.0
1897,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Low <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0029585798816568047,0.0
1898,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Low <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.011834319526627219,0.0
1899,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0029585798816568047,0.0
1900,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.0029585798816568047,0.0
1901,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.005917159763313609,0.0
1902,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High > 0.5 & Age_Medium <= 0.5,rule,0.0,0.005917159763313609,0.0
1903,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High > 0.5 & Age_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0029585798816568047,0.0
1904,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High > 0.5 & Age_Medium > 0.5 & SkinThickness_Low > 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.0029585798816568047,0.0
1905,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High > 0.5 & Age_Medium > 0.5 & SkinThickness_Low > 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.0029585798816568047,0.0
1906,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High > 0.5 & Age_Medium <= 0.5,rule,0.0,0.008875739644970414,0.0
1907,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5 & DiabetesPedigreeFunction_High > 0.5 & Age_Medium > 0.5,rule,0.0,0.005917159763313609,0.0
1908,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High > 0.5,rule,0.0,0.011834319526627219,0.0
1909,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low > 0.5 & Age_Low <= 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.005917159763313609,0.0
1910,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low > 0.5 & Age_Low <= 0.5 & SkinThickness_Low <= 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.0029585798816568047,0.0
1911,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low > 0.5 & Age_Low <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0029585798816568047,0.0
1912,Glucose_High <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low > 0.5 & Age_Low > 0.5,rule,0.0,0.05325443786982249,0.0
1913,Glucose_High <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.005917159763313609,0.0
1914,Glucose_High <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.0029585798816568047,0.0
1915,Glucose_High <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.01775147928994083,0.0
1916,Glucose_High <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.005917159763313609,0.0
1917,Glucose_High <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Low <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0650887573964497,0.0
1918,Glucose_High <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.05621301775147929,0.0
1919,Glucose_High <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.01775147928994083,0.0
1920,Glucose_High <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.0029585798816568047,0.0
1921,Glucose_High <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5 & Age_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Low <= 0.5 & Glucose_Medium > 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.008875739644970414,0.0
